Label,event_time,label
TRUE,0.040427374,1
TRUE,0.08839557,1
TRUE,0.319147027,1
TRUE,0.431695999,1
FALSE,0.578854359,0
TRUE,0.046694484,1
TRUE,0.131577872,1
TRUE,0.049660791,1
TRUE,0.122012124,1
TRUE,0.180052292,1
TRUE,0.181015516,1
TRUE,0.006828544,1
FALSE,0.578854359,0
TRUE,0.184522451,1
TRUE,0.576298063,1
TRUE,0.047382549,1
FALSE,0.578854359,0
TRUE,0.42711377,1
TRUE,0.033446938,1
TRUE,0.187774121,1
TRUE,0.021449018,1
FALSE,0.578854359,0
TRUE,0.030563239,1
TRUE,0.017331318,1
TRUE,0.092249369,1
TRUE,0.114819024,1
FALSE,0.578854359,0
TRUE,0.024555862,1
FALSE,0.578854359,0
TRUE,0.533503944,1
TRUE,0.473328912,1
TRUE,0.005643556,1
TRUE,0.044422109,1
TRUE,0.210532927,1
TRUE,0.348887625,1
TRUE,0.027607528,1
TRUE,0.03971204,1
TRUE,0.016865812,1
TRUE,0.013518471,1
TRUE,0.037536881,1
FALSE,0.578854359,0
TRUE,0.022205107,1
TRUE,0.515511412,1
TRUE,0.001308664,1
TRUE,0.111182493,1
TRUE,0.320114163,1
TRUE,0.000559123,1
TRUE,0.020011711,1
FALSE,0.578854359,0
TRUE,0.161289837,1
TRUE,0.112292321,1
TRUE,0.090350661,1
FALSE,0.578854359,0
TRUE,0.164671335,1
TRUE,0.048541991,1
TRUE,0.458807689,1
TRUE,0.02069882,1
TRUE,0.500711226,1
TRUE,0.027261093,1
TRUE,0.00334186,1
TRUE,0.105192279,1
TRUE,0.106965547,1
TRUE,0.078478643,1
TRUE,0.220621672,1
TRUE,0.156872532,1
TRUE,0.38477938,1
TRUE,0.378118779,1
TRUE,0.055578924,1
TRUE,0.052715271,1
TRUE,0.133992396,1
TRUE,0.278453018,1
TRUE,0.409669006,1
TRUE,0.047606058,1
TRUE,0.028363297,1
TRUE,0.084892527,1
TRUE,0.160919079,1
TRUE,0.034759566,1
TRUE,0.050538696,1
TRUE,0.177105067,1
TRUE,0.420851921,1
FALSE,0.578854359,0
TRUE,0.030148158,1
FALSE,0.578854359,0
TRUE,0.556103856,1
TRUE,0.143221871,1
TRUE,0.009917379,1
TRUE,0.088857494,1
TRUE,0.26595272,1
TRUE,0.142652973,1
FALSE,0.578854359,0
TRUE,0.063379663,1
TRUE,0.385853238,1
TRUE,0.068872982,1
TRUE,0.198576904,1
TRUE,0.168890969,1
TRUE,0.171833241,1
TRUE,0.048391992,1
TRUE,0.078539364,1
TRUE,0.067674409,1
TRUE,0.170461126,1
TRUE,0.149950367,1
TRUE,0.107220951,1
TRUE,0.020896489,1
TRUE,0.040402331,1
TRUE,0.120475659,1
FALSE,0.578854359,0
TRUE,0.219435662,1
TRUE,0.054785278,1
TRUE,0.090855874,1
FALSE,0.578854359,0
TRUE,0.038760606,1
TRUE,0.104314002,1
FALSE,0.578854359,0
TRUE,0.203529207,1
TRUE,0.062776226,1
TRUE,0.131094295,1
TRUE,0.110278901,1
TRUE,0.084509667,1
TRUE,0.18477764,1
TRUE,0.030657852,1
TRUE,0.198085954,1
TRUE,0.128409906,1
TRUE,0.111878759,1
TRUE,0.448125063,1
TRUE,0.005173343,1
FALSE,0.578854359,0
TRUE,0.137232013,1
TRUE,0.072311355,1
TRUE,0.506246617,1
TRUE,0.135739115,1
TRUE,0.128728086,1
TRUE,0.24895268,1
TRUE,0.063005321,1
TRUE,0.11176109,1
TRUE,0.029114775,1
TRUE,0.037759177,1
TRUE,0.266082643,1
TRUE,0.552400261,1
TRUE,0.050732682,1
TRUE,0.236022555,1
TRUE,0.0063343,1
TRUE,0.017802583,1
TRUE,0.186345121,1
TRUE,0.073580324,1
TRUE,0.191197444,1
TRUE,0.005765398,1
TRUE,0.1207359,1
TRUE,0.041561827,1
TRUE,0.047860783,1
TRUE,0.009053545,1
TRUE,0.143460702,1
TRUE,0.00318435,1
TRUE,0.132022194,1
TRUE,0.143960543,1
TRUE,0.205092185,1
TRUE,0.006242953,1
TRUE,0.136542221,1
TRUE,0.066453928,1
TRUE,0.155530212,1
TRUE,0.193923585,1
TRUE,0.020669564,1
TRUE,0.085466032,1
TRUE,0.115329657,1
TRUE,0.059288769,1
TRUE,0.141671042,1
TRUE,0.530046617,1
TRUE,0.568438821,1
TRUE,0.166511281,1
TRUE,0.125993123,1
TRUE,0.354030372,1
TRUE,0.048188684,1
TRUE,0.202738603,1
TRUE,0.369645343,1
TRUE,0.067437696,1
FALSE,0.578854359,0
TRUE,0.280311259,1
TRUE,0.365860772,1
TRUE,0.054780035,1
FALSE,0.578854359,0
TRUE,0.200937736,1
TRUE,0.315137979,1
TRUE,0.032804934,1
TRUE,0.106470539,1
TRUE,0.129722147,1
TRUE,0.076973947,1
TRUE,0.333338961,1
TRUE,0.313916156,1
TRUE,0.125427622,1
TRUE,0.334580999,1
TRUE,0.193761964,1
TRUE,0.022234166,1
FALSE,0.578854359,0
TRUE,0.069912043,1
TRUE,0.003477463,1
TRUE,0.319099415,1
TRUE,0.390058619,1
TRUE,0.077051985,1
FALSE,0.578854359,0
TRUE,0.121754258,1
TRUE,0.040468521,1
TRUE,0.162312257,1
TRUE,0.002519224,1
TRUE,0.092880403,1
TRUE,0.213678425,1
TRUE,0.115482476,1
TRUE,0.190830082,1
TRUE,0.053519206,1
TRUE,0.022254382,1
TRUE,0.201251157,1
TRUE,0.034373603,1
FALSE,0.578854359,0
TRUE,0.521162014,1
TRUE,0.139678326,1
TRUE,0.014023266,1
TRUE,0.058772423,1
FALSE,0.578854359,0
TRUE,0.158296961,1
FALSE,0.578854359,0
TRUE,0.035993977,1
TRUE,0.054917519,1
TRUE,0.111503645,1
TRUE,0.083798151,1
FALSE,0.578854359,0
TRUE,0.130179007,1
TRUE,0.231423852,1
TRUE,0.276696621,1
TRUE,0.150616602,1
TRUE,0.071007454,1
FALSE,0.578854359,0
TRUE,0.43211967,1
TRUE,0.039865542,1
TRUE,0.453703167,1
TRUE,0.026922218,1
TRUE,0.024508365,1
TRUE,0.007296935,1
TRUE,0.152597178,1
TRUE,0.335508413,1
TRUE,0.257735843,1
TRUE,0.249212555,1
TRUE,0.194931293,1
TRUE,0.095450854,1
TRUE,0.294539298,1
TRUE,0.184133474,1
TRUE,0.047780043,1
TRUE,0.153575411,1
TRUE,0.524328184,1
TRUE,0.061073062,1
TRUE,0.167523985,1
TRUE,0.042872622,1
TRUE,0.031831762,1
TRUE,0.056585775,1
TRUE,0.029686269,1
TRUE,0.115085143,1
TRUE,0.162363426,1
TRUE,0.064222863,1
TRUE,0.166709049,1
TRUE,0.050997974,1
TRUE,0.043904318,1
TRUE,0.095704038,1
FALSE,0.578854359,0
TRUE,0.45003186,1
TRUE,0.10403697,1
TRUE,0.071134065,1
TRUE,0.213626344,1
TRUE,0.038195338,1
TRUE,0.225699262,1
TRUE,0.045128972,1
TRUE,0.419081572,1
TRUE,0.300898583,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.219264744,1
TRUE,0.548039132,1
TRUE,0.085323443,1
TRUE,0.3017469,1
TRUE,0.172109221,1
TRUE,0.023640297,1
TRUE,0.087520601,1
TRUE,0.00334962,1
TRUE,0.475629349,1
TRUE,0.154295818,1
TRUE,0.001585566,1
TRUE,0.158653846,1
FALSE,0.578854359,0
TRUE,0.024748091,1
TRUE,0.519886775,1
TRUE,0.339382481,1
TRUE,0.00045311,1
TRUE,0.041017742,1
TRUE,0.034139036,1
TRUE,0.134554719,1
TRUE,0.495019449,1
TRUE,0.296637,1
TRUE,0.197049288,1
TRUE,0.222956998,1
TRUE,0.265874842,1
TRUE,0.039949135,1
TRUE,0.012871563,1
TRUE,0.010115043,1
TRUE,0.006923909,1
TRUE,0.145254511,1
TRUE,0.171518787,1
TRUE,0.256178231,1
TRUE,0.403654314,1
TRUE,0.032909777,1
TRUE,0.062741412,1
TRUE,0.15975685,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.204111039,1
TRUE,0.020277682,1
TRUE,0.205864241,1
TRUE,0.168503366,1
TRUE,0.048914816,1
TRUE,0.014689851,1
TRUE,0.07290759,1
TRUE,0.22987097,1
TRUE,0.032990569,1
TRUE,0.028901085,1
TRUE,0.103119402,1
TRUE,0.001423245,1
TRUE,0.096709009,1
TRUE,0.067590119,1
FALSE,0.578854359,0
TRUE,0.38696843,1
TRUE,0.183926925,1
TRUE,0.036984795,1
TRUE,0.002683601,1
TRUE,0.068417571,1
TRUE,0.36951727,1
TRUE,0.072148287,1
TRUE,0.259929115,1
TRUE,0.186614527,1
TRUE,0.151558282,1
TRUE,0.177272955,1
TRUE,0.198171794,1
TRUE,0.15326614,1
FALSE,0.578854359,0
TRUE,0.167762815,1
TRUE,0.002316703,1
TRUE,0.073623343,1
TRUE,0.082782242,1
TRUE,0.21807709,1
TRUE,0.162656914,1
TRUE,0.074791157,1
TRUE,0.025674244,1
TRUE,0.270779856,1
TRUE,0.139468608,1
TRUE,0.557089313,1
TRUE,0.248403914,1
TRUE,0.008877941,1
TRUE,0.105076572,1
TRUE,0.261794266,1
TRUE,0.005354912,1
TRUE,0.108838165,1
TRUE,0.078869496,1
TRUE,0.497871742,1
TRUE,0.123110275,1
TRUE,0.279189226,1
TRUE,0.099669248,1
TRUE,0.060367357,1
TRUE,0.395986404,1
TRUE,0.005361962,1
TRUE,0.062371572,1
TRUE,0.113362982,1
TRUE,0.057760152,1
TRUE,0.558732847,1
TRUE,0.015586788,1
TRUE,0.032091375,1
TRUE,0.078929902,1
TRUE,0.177780225,1
TRUE,0.578696808,1
TRUE,0.027129047,1
TRUE,0.015832584,1
TRUE,0.147820943,1
TRUE,0.285564432,1
TRUE,0.233559018,1
TRUE,0.300026249,1
TRUE,0.110297213,1
TRUE,0.103531943,1
TRUE,0.067247796,1
TRUE,0.105628516,1
TRUE,0.350002564,1
TRUE,0.008444267,1
TRUE,0.025902896,1
TRUE,0.011815609,1
TRUE,0.115591712,1
TRUE,0.078871881,1
TRUE,0.027809104,1
TRUE,0.237014713,1
TRUE,0.055392107,1
TRUE,0.117444981,1
TRUE,0.070718062,1
TRUE,0.064645574,1
TRUE,0.318868026,1
TRUE,0.028923577,1
TRUE,0.117686999,1
TRUE,0.016120346,1
TRUE,0.008889893,1
TRUE,0.090686225,1
TRUE,0.447758739,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.015238024,1
TRUE,0.193646429,1
TRUE,0.279633885,1
TRUE,0.065201676,1
TRUE,0.097728276,1
TRUE,0.035296944,1
TRUE,0.006153615,1
TRUE,0.126664878,1
TRUE,0.115659064,1
FALSE,0.578854359,0
TRUE,0.563457515,1
TRUE,0.469325147,1
TRUE,0.299167097,1
TRUE,0.070242939,1
FALSE,0.578854359,0
TRUE,0.040393144,1
TRUE,0.497021543,1
TRUE,0.010017229,1
TRUE,0.014748025,1
TRUE,0.151908528,1
TRUE,0.19719327,1
TRUE,0.021595022,1
TRUE,0.238694558,1
TRUE,0.00994185,1
TRUE,0.513736043,1
TRUE,0.011316463,1
TRUE,0.08528792,1
FALSE,0.578854359,0
TRUE,0.135529582,1
TRUE,0.430226111,1
TRUE,0.011694589,1
TRUE,0.000786747,1
TRUE,0.125321728,1
TRUE,0.095043348,1
TRUE,0.073857242,1
FALSE,0.578854359,0
TRUE,0.231626654,1
TRUE,0.198109588,1
TRUE,0.398121774,1
TRUE,0.202726272,1
TRUE,0.282566762,1
TRUE,0.067571312,1
TRUE,0.070155767,1
TRUE,0.010768572,1
TRUE,0.089220315,1
TRUE,0.18471881,1
TRUE,0.178549493,1
TRUE,0.446351193,1
TRUE,0.032215475,1
FALSE,0.578854359,0
TRUE,0.006231572,1
TRUE,0.070350598,1
TRUE,0.311261497,1
TRUE,0.023767278,1
TRUE,0.128415341,1
FALSE,0.578854359,0
TRUE,0.366214924,1
TRUE,0.071886523,1
TRUE,0.478579362,1
TRUE,0.006545465,1
TRUE,0.151195512,1
FALSE,0.578854359,0
TRUE,0.246021935,1
TRUE,0.018917503,1
TRUE,0.031056947,1
TRUE,0.141572465,1
TRUE,0.104628426,1
TRUE,0.091961627,1
TRUE,0.006374574,1
TRUE,0.200135883,1
TRUE,0.212326807,1
FALSE,0.578854359,0
TRUE,0.073639527,1
TRUE,0.422350889,1
TRUE,0.017674081,1
TRUE,0.040731353,1
TRUE,0.063817393,1
TRUE,0.402044725,1
TRUE,0.216022779,1
TRUE,0.063228979,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.10236455,1
TRUE,0.050633221,1
TRUE,0.046097606,1
TRUE,0.0065767,1
TRUE,0.230258516,1
TRUE,0.21401038,1
TRUE,0.15573835,1
TRUE,0.121122034,1
TRUE,0.184449331,1
TRUE,0.343310329,1
TRUE,0.030967575,1
TRUE,0.028293448,1
TRUE,0.549541537,1
TRUE,0.41924451,1
TRUE,0.039328652,1
TRUE,0.078680634,1
TRUE,0.193405244,1
TRUE,0.065062988,1
TRUE,0.196675888,1
TRUE,0.109105339,1
TRUE,0.33832627,1
TRUE,0.307528406,1
TRUE,0.029447556,1
TRUE,0.070399688,1
TRUE,0.153033739,1
TRUE,0.06493357,1
TRUE,0.186639523,1
FALSE,0.578854359,0
TRUE,0.07950932,1
TRUE,0.541202976,1
TRUE,0.191576312,1
TRUE,0.047375198,1
TRUE,0.036505541,1
TRUE,0.223721798,1
FALSE,0.578854359,0
TRUE,0.18996741,1
TRUE,0.282877527,1
TRUE,0.322696452,1
TRUE,0.172280644,1
TRUE,0.413180052,1
TRUE,0.001343853,1
TRUE,0.440025367,1
TRUE,0.149761367,1
TRUE,0.223563889,1
TRUE,0.081757908,1
TRUE,0.336055883,1
TRUE,0.195524778,1
TRUE,0.348043593,1
TRUE,0.048188558,1
TRUE,0.044789656,1
TRUE,0.120401959,1
TRUE,0.165016473,1
TRUE,0.22582163,1
TRUE,0.358340162,1
TRUE,0.380296229,1
TRUE,0.050017037,1
TRUE,0.084678712,1
TRUE,0.376894874,1
TRUE,0.024470967,1
TRUE,0.260694135,1
TRUE,0.392173127,1
TRUE,0.403184029,1
TRUE,0.351739126,1
TRUE,0.010131485,1
TRUE,0.114503474,1
TRUE,0.462397944,1
TRUE,0.192686858,1
TRUE,0.003067557,1
TRUE,0.213216067,1
TRUE,0.018564601,1
TRUE,0.158934564,1
TRUE,0.055011948,1
TRUE,0.023202742,1
FALSE,0.578854359,0
TRUE,0.206390979,1
TRUE,0.007271222,1
TRUE,0.249815944,1
FALSE,0.578854359,0
TRUE,0.085707674,1
TRUE,0.006906778,1
TRUE,0.201604352,1
TRUE,0.153605015,1
FALSE,0.578854359,0
TRUE,0.358683152,1
TRUE,0.048668633,1
TRUE,0.019069429,1
TRUE,0.224535868,1
TRUE,0.340362908,1
TRUE,0.064495995,1
FALSE,0.578854359,0
TRUE,0.107822427,1
TRUE,0.013411948,1
FALSE,0.578854359,0
TRUE,0.294492002,1
TRUE,0.046812076,1
TRUE,0.064978655,1
TRUE,0.004021045,1
TRUE,0.122215782,1
TRUE,0.156592646,1
TRUE,0.102098754,1
TRUE,0.428194628,1
TRUE,0.09892263,1
TRUE,0.30337353,1
TRUE,0.005301629,1
TRUE,0.297528833,1
TRUE,0.262667296,1
TRUE,0.022016849,1
TRUE,0.115188673,1
TRUE,0.004727653,1
TRUE,0.035007065,1
TRUE,0.175576077,1
TRUE,0.033056218,1
TRUE,0.45170265,1
TRUE,0.157067763,1
TRUE,0.042518374,1
TRUE,0.513805409,1
TRUE,0.03206938,1
TRUE,0.057186204,1
TRUE,0.003473064,1
TRUE,0.245087443,1
TRUE,0.008891497,1
TRUE,0.478692337,1
TRUE,0.009823951,1
TRUE,0.170900221,1
TRUE,0.046277664,1
TRUE,0.217401122,1
TRUE,0.116113798,1
TRUE,0.029694046,1
TRUE,0.057878104,1
TRUE,0.035716526,1
TRUE,0.157334747,1
TRUE,0.073532134,1
TRUE,0.088063525,1
TRUE,0.054200399,1
TRUE,0.000765344,1
FALSE,0.578854359,0
TRUE,0.060769984,1
TRUE,0.445225005,1
TRUE,0.015139017,1
TRUE,0.55977285,1
TRUE,0.143611414,1
TRUE,0.048476356,1
TRUE,0.044211315,1
TRUE,0.235447855,1
TRUE,0.141495792,1
TRUE,0.005370405,1
FALSE,0.578854359,0
TRUE,0.135777228,1
TRUE,0.410755171,1
FALSE,0.578854359,0
TRUE,0.069483604,1
TRUE,0.256170951,1
TRUE,0.00507168,1
FALSE,0.578854359,0
TRUE,0.214828785,1
TRUE,0.517363946,1
TRUE,0.001536165,1
TRUE,0.07692633,1
FALSE,0.578854359,0
TRUE,0.06162009,1
TRUE,0.144098593,1
TRUE,0.391030439,1
TRUE,0.294534597,1
TRUE,0.562432836,1
FALSE,0.578854359,0
TRUE,0.010508923,1
FALSE,0.578854359,0
TRUE,0.070890179,1
TRUE,0.17233805,1
TRUE,0.037524363,1
TRUE,0.159874127,1
TRUE,0.015301998,1
TRUE,0.32723427,1
TRUE,0.244145756,1
FALSE,0.578854359,0
TRUE,0.270581709,1
TRUE,0.015208002,1
TRUE,0.168714002,1
TRUE,0.370895884,1
TRUE,0.017012564,1
TRUE,0.022476807,1
FALSE,0.578854359,0
TRUE,0.007319017,1
TRUE,0.500661766,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.026357803,1
TRUE,0.425991853,1
TRUE,0.13442797,1
TRUE,0.025684287,1
TRUE,0.152479554,1
TRUE,0.049411473,1
TRUE,0.402584611,1
TRUE,0.565452265,1
FALSE,0.578854359,0
TRUE,0.281446767,1
FALSE,0.578854359,0
TRUE,0.034169787,1
TRUE,0.049958327,1
TRUE,0.004671457,1
TRUE,0.534184928,1
TRUE,0.494112496,1
TRUE,0.050117108,1
TRUE,0.039265973,1
TRUE,0.050611577,1
TRUE,0.051595576,1
TRUE,0.007148515,1
TRUE,0.072139319,1
TRUE,0.009619136,1
TRUE,0.572711934,1
TRUE,0.014255595,1
TRUE,0.037671797,1
FALSE,0.578854359,0
TRUE,0.206609106,1
TRUE,0.16476112,1
TRUE,0.010118989,1
TRUE,0.151187117,1
TRUE,0.019357793,1
TRUE,0.03191279,1
TRUE,0.457435287,1
TRUE,0.008015994,1
TRUE,0.281380914,1
TRUE,0.005963014,1
TRUE,0.005491255,1
TRUE,0.336448166,1
TRUE,0.00706102,1
TRUE,0.31002486,1
TRUE,0.008391237,1
TRUE,0.192678753,1
TRUE,0.323870296,1
TRUE,0.027361503,1
TRUE,0.089755759,1
TRUE,0.470132039,1
TRUE,0.228257017,1
TRUE,0.221665803,1
TRUE,0.200895258,1
TRUE,0.136941297,1
TRUE,0.060109416,1
TRUE,0.233355734,1
TRUE,0.072880601,1
TRUE,0.048509348,1
TRUE,0.084298245,1
FALSE,0.578854359,0
TRUE,0.206110978,1
TRUE,0.177602105,1
TRUE,0.002483489,1
TRUE,0.197796004,1
TRUE,0.091594079,1
TRUE,0.096389659,1
TRUE,0.139765752,1
TRUE,0.395956719,1
TRUE,0.066531556,1
TRUE,0.120309286,1
TRUE,0.200774488,1
FALSE,0.578854359,0
TRUE,0.042392535,1
TRUE,0.238622236,1
FALSE,0.578854359,0
TRUE,0.039652442,1
TRUE,0.12105135,1
TRUE,0.136883292,1
TRUE,0.064201657,1
FALSE,0.578854359,0
TRUE,0.038304169,1
TRUE,0.255081849,1
TRUE,0.07488219,1
TRUE,0.141031972,1
TRUE,0.047469285,1
TRUE,0.109537854,1
FALSE,0.578854359,0
TRUE,0.030866394,1
TRUE,0.242979514,1
TRUE,0.131767835,1
TRUE,0.270111345,1
TRUE,0.412302985,1
FALSE,0.578854359,0
TRUE,0.441020893,1
TRUE,0.019115663,1
TRUE,0.053109526,1
TRUE,0.146848354,1
TRUE,0.008107137,1
TRUE,0.115036389,1
TRUE,0.374057279,1
TRUE,0.032183293,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.101916679,1
TRUE,0.063291178,1
TRUE,0.069725579,1
TRUE,0.031557236,1
FALSE,0.578854359,0
TRUE,0.061739107,1
FALSE,0.578854359,0
TRUE,0.003983528,1
TRUE,0.0799454,1
TRUE,0.194115169,1
TRUE,0.131284557,1
TRUE,0.024837924,1
TRUE,0.205319846,1
TRUE,0.001989532,1
TRUE,0.031245063,1
TRUE,0.277027704,1
TRUE,0.047621556,1
TRUE,0.036513227,1
TRUE,0.036967265,1
TRUE,0.485092883,1
TRUE,0.061346248,1
TRUE,0.013173204,1
TRUE,0.145800271,1
FALSE,0.578854359,0
TRUE,0.091102947,1
TRUE,0.319557156,1
TRUE,0.045280275,1
FALSE,0.578854359,0
TRUE,0.070879542,1
TRUE,0.111080299,1
TRUE,0.47908988,1
TRUE,0.066007448,1
FALSE,0.578854359,0
TRUE,0.184748555,1
TRUE,0.143842069,1
FALSE,0.578854359,0
TRUE,0.18838139,1
TRUE,0.041242272,1
TRUE,0.177699719,1
TRUE,0.385735261,1
FALSE,0.578854359,0
TRUE,0.317924457,1
TRUE,0.144108282,1
TRUE,0.045637102,1
TRUE,0.312402778,1
TRUE,0.241714934,1
TRUE,0.03028744,1
TRUE,0.392582466,1
TRUE,0.078309826,1
TRUE,0.402432358,1
TRUE,0.305150801,1
TRUE,0.26838527,1
TRUE,0.160003892,1
TRUE,0.110277481,1
TRUE,0.03917733,1
TRUE,0.099939094,1
TRUE,0.376609201,1
TRUE,0.146295202,1
TRUE,0.023387085,1
TRUE,0.053024027,1
TRUE,0.018877381,1
TRUE,0.057555926,1
TRUE,0.108045722,1
TRUE,0.526904723,1
TRUE,0.023289818,1
TRUE,0.371854958,1
TRUE,0.047646691,1
TRUE,0.328929058,1
TRUE,0.562970444,1
TRUE,0.049753808,1
TRUE,0.079894525,1
TRUE,0.127449962,1
TRUE,0.381821096,1
TRUE,0.283249485,1
TRUE,0.225819393,1
FALSE,0.578854359,0
TRUE,0.015229428,1
TRUE,0.267483425,1
TRUE,0.151155663,1
FALSE,0.578854359,0
TRUE,0.271351159,1
FALSE,0.578854359,0
TRUE,0.247391386,1
TRUE,0.285702744,1
TRUE,0.17754374,1
TRUE,0.034339025,1
TRUE,0.005983057,1
TRUE,0.206791077,1
TRUE,0.026429464,1
TRUE,0.027647178,1
TRUE,0.080740721,1
TRUE,0.018357973,1
TRUE,0.111396293,1
TRUE,0.041124485,1
TRUE,0.340056297,1
TRUE,0.006975947,1
TRUE,0.069280847,1
TRUE,0.342385233,1
TRUE,0.14112182,1
TRUE,0.26213142,1
TRUE,0.022391129,1
TRUE,0.139715836,1
FALSE,0.578854359,0
TRUE,0.075605013,1
TRUE,0.346682971,1
TRUE,0.003906974,1
TRUE,0.141013926,1
TRUE,0.043442469,1
TRUE,0.079923642,1
TRUE,0.209162251,1
TRUE,0.484385545,1
TRUE,0.087899595,1
TRUE,0.188094265,1
TRUE,0.094413897,1
TRUE,0.088138474,1
TRUE,0.054822307,1
TRUE,0.018040324,1
FALSE,0.578854359,0
TRUE,0.079352947,1
TRUE,0.076114557,1
TRUE,0.421722228,1
FALSE,0.578854359,0
TRUE,0.102167484,1
TRUE,0.156354382,1
TRUE,0.394894804,1
TRUE,0.32161045,1
TRUE,0.038789528,1
FALSE,0.578854359,0
TRUE,0.030751353,1
FALSE,0.578854359,0
TRUE,0.077907204,1
TRUE,0.032995062,1
FALSE,0.578854359,0
TRUE,0.149810594,1
TRUE,0.399524715,1
TRUE,0.006912519,1
TRUE,0.103666788,1
TRUE,0.085971832,1
TRUE,0.061040554,1
TRUE,0.196636835,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.026498926,1
TRUE,0.047862004,1
TRUE,0.199071064,1
TRUE,0.058829964,1
TRUE,0.125232047,1
TRUE,0.229419975,1
TRUE,0.087168696,1
TRUE,0.001908503,1
TRUE,0.122505884,1
FALSE,0.578854359,0
TRUE,0.073366008,1
TRUE,0.022393447,1
TRUE,0.065576289,1
TRUE,0.003699103,1
TRUE,0.145057309,1
TRUE,0.301130132,1
TRUE,0.11965972,1
TRUE,0.258431832,1
TRUE,0.020192327,1
TRUE,0.200614531,1
TRUE,0.027165737,1
TRUE,0.44829627,1
TRUE,0.007524691,1
TRUE,0.298510816,1
TRUE,0.369556142,1
TRUE,0.01051902,1
TRUE,0.002065617,1
TRUE,0.080005922,1
TRUE,0.006220202,1
FALSE,0.578854359,0
TRUE,0.030114076,1
TRUE,0.05567102,1
TRUE,0.127126892,1
TRUE,0.049123139,1
TRUE,0.496358573,1
FALSE,0.578854359,0
TRUE,0.236453552,1
TRUE,0.036388273,1
TRUE,0.02429028,1
TRUE,0.525942902,1
TRUE,0.084929447,1
TRUE,0.406577178,1
TRUE,0.083578133,1
TRUE,0.049467391,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.017847289,1
TRUE,0.094834491,1
TRUE,0.446083543,1
FALSE,0.578854359,0
TRUE,0.028842888,1
TRUE,0.221587472,1
TRUE,0.17718664,1
TRUE,0.128738386,1
TRUE,0.189842433,1
FALSE,0.578854359,0
TRUE,0.031971004,1
TRUE,0.023374299,1
TRUE,0.262288888,1
TRUE,0.092100937,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.077938702,1
TRUE,0.292356344,1
TRUE,0.024681683,1
TRUE,0.104586499,1
TRUE,0.059473912,1
TRUE,0.18466341,1
TRUE,0.042509662,1
TRUE,0.192770598,1
TRUE,0.468927618,1
TRUE,0.231235593,1
TRUE,0.106561232,1
TRUE,0.006393524,1
TRUE,0.026317221,1
TRUE,0.007873634,1
TRUE,0.028931785,1
TRUE,0.347845584,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.0349418,1
TRUE,0.328523363,1
TRUE,0.031110683,1
TRUE,0.297950715,1
TRUE,0.063901657,1
TRUE,0.158674197,1
TRUE,0.020865474,1
TRUE,0.108583955,1
TRUE,0.155752532,1
TRUE,0.319539645,1
TRUE,0.021610147,1
FALSE,0.578854359,0
TRUE,0.172156585,1
TRUE,0.026787965,1
TRUE,0.016308559,1
TRUE,0.098760559,1
FALSE,0.578854359,0
TRUE,0.135615733,1
TRUE,0.073447271,1
TRUE,0.157046282,1
TRUE,0.389624545,1
TRUE,0.027327065,1
TRUE,0.032273049,1
TRUE,0.204892085,1
TRUE,0.307574497,1
TRUE,0.031083411,1
TRUE,0.230752238,1
TRUE,0.024597502,1
TRUE,0.020098824,1
FALSE,0.578854359,0
TRUE,0.063847996,1
TRUE,0.391968662,1
TRUE,0.453716504,1
TRUE,0.048800636,1
TRUE,0.061936551,1
TRUE,0.084668858,1
FALSE,0.578854359,0
TRUE,0.067235381,1
TRUE,0.327463818,1
TRUE,0.491096397,1
TRUE,0.014714108,1
TRUE,0.165819035,1
TRUE,0.074984019,1
TRUE,0.055954473,1
TRUE,0.063730699,1
TRUE,0.054125692,1
TRUE,0.062809685,1
TRUE,0.114932459,1
FALSE,0.578854359,0
TRUE,0.272580858,1
TRUE,0.178222057,1
TRUE,0.017523142,1
FALSE,0.578854359,0
TRUE,0.081594731,1
TRUE,0.152392648,1
TRUE,0.276082096,1
TRUE,0.064445762,1
TRUE,0.013022086,1
TRUE,0.207109606,1
TRUE,0.025970919,1
TRUE,0.011595764,1
TRUE,0.078081603,1
TRUE,0.042872307,1
TRUE,0.402634655,1
TRUE,0.021314112,1
TRUE,0.123775814,1
TRUE,0.061766351,1
TRUE,0.002161593,1
FALSE,0.578854359,0
TRUE,0.122228553,1
TRUE,0.006054143,1
TRUE,0.153866924,1
TRUE,0.041325829,1
TRUE,0.059778409,1
TRUE,0.027330813,1
TRUE,0.200271863,1
TRUE,0.012714439,1
TRUE,0.231296406,1
TRUE,0.000541263,1
TRUE,0.278744276,1
TRUE,0.065592421,1
TRUE,0.005994767,1
TRUE,0.101843827,1
