,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pred,true_h
1645,-0.7356240279999999,-0.40829366899999997,-0.380169593,-0.9102130279999999,-0.38916169700000003,-0.777473193,0.39179191399999996,-0.00335122,0.677293283,0.476187508,0.0,-2.278469763552348
1646,0.541473789,0.462858637,0.258084221,-0.120802127,0.7448462020000001,0.551955358,0.789588845,0.4711948,-0.124259105,-0.270663773,1.017757,-1.6333605396875701
1647,0.37958688700000004,-0.339384715,-0.544359789,0.591317788,-0.314588574,-0.296689102,-0.48615090200000005,0.7550217459999999,-0.449960688,-0.94047816,0.0,-0.8345521075255344
1648,0.7434339740000001,0.189057621,0.8478273040000001,-0.8509777829999999,0.684712091,-0.128946107,0.384391985,-0.49185433799999995,0.5553485920000001,-0.091943668,0.38960093,-1.8941051758909493
1649,-0.487249087,0.7861526959999999,-0.362293892,0.299988605,0.28850315,0.27017884600000003,-0.18837581,-0.652971372,0.00333961,0.665519712,0.0,-2.7535800310881404
1650,0.6862858709999999,0.921579933,-0.697365901,-0.051051765,-0.745716067,0.5524943729999999,0.770028204,-0.948835875,-0.871586423,-0.115273247,0.31125122,-4.249874894217272
1651,-0.632404791,0.543094702,-0.9523136179999999,0.382086514,0.735874835,0.644641185,0.458484881,0.645487673,0.8967681590000001,0.262737948,0.0,-2.236757138121465
1652,0.33610737700000004,-0.768161419,-0.637596851,0.470277785,-0.208437702,0.207167133,-0.010431656,0.665814267,-0.697669953,-0.9619782020000001,0.0,-2.2629988928989246
1653,-0.23311857100000002,0.229030655,0.699884176,-0.19614977,-0.001302453,0.8440678770000001,0.48501168899999997,0.023814500000000002,0.20472789800000002,0.5390559460000001,0.0,-0.3437737140935364
1654,-0.156973544,0.359153834,-0.5430647270000001,-0.11507729400000001,0.610643442,-0.093160985,-0.11177518300000001,0.853617434,-0.507045792,-0.917233423,0.0,-0.4945228779119285
1655,-0.10831463,0.005847158000000001,-0.682098812,-0.571836774,-0.422217193,0.16713351199999998,-0.004141372,0.7376858690000001,-0.021089065,0.23818165,0.0,-0.03787409229469292
1656,-0.7877463029999999,-0.777766631,-0.810839158,-0.080144386,0.489277167,-0.818480422,-0.58806789,-0.885645172,-0.05308173,-0.78041247,0.0,-3.9446202105337593
1657,0.476921466,0.10631673900000001,-0.140017066,0.041941396,-0.590170379,-0.906322623,0.671934941,0.503773709,0.21240466,0.084237567,0.66753775,-0.7685302095315439
1658,0.9018778409999999,-0.137221813,0.292248324,0.5624846370000001,-0.519526139,-0.922693605,0.821437665,0.6783914040000001,-0.989714344,-0.282306303,0.0,-2.6787918069975643
1659,-0.278971433,-0.7387340290000001,0.307752242,-0.189435983,0.927262055,0.6569550679999999,0.945536472,0.6001995179999999,0.538519152,0.323182764,0.0,-2.0071397610198978
1660,0.588882837,-0.012977668999999999,0.39079188299999995,0.337160345,-0.13245859599999998,-0.028969558,-0.454048945,0.107057144,-0.830044132,-0.200532817,0.2430203,-1.116793524097445
1661,-0.45887980899999997,-0.12337880300000001,-0.156457497,0.7804462409999999,0.230551483,0.35052816299999995,0.638833711,0.65172348,0.165587903,-0.480407429,0.0,-0.726799655318355
1662,0.98618432,-0.7181446890000001,-0.808661243,0.741864967,0.597968018,-0.53836684,0.305037025,-0.357755138,-0.42614111,-0.433618803,0.0,-4.790624909599318
1663,0.864469767,0.548577601,-0.439489945,0.487301235,0.5212741879999999,-0.9781952909999999,-0.7526338920000001,0.545865831,0.231916197,-0.300202191,0.22740555,-3.37417165548215
1664,-0.19132998,0.063527345,-0.626906262,0.300722863,0.187175653,-0.5059684170000001,0.6341328620000001,0.824314138,-0.849809072,-0.267127105,0.0,-0.1308243993663617
1665,0.6965566590000001,0.604100154,0.33102561199999997,0.7834713090000001,-0.78154474,-0.925635372,-0.29331947399999997,-0.096532182,-0.036547272,-0.555248954,0.8113227,-2.736457031383943
1666,-0.001875845,-0.624818505,-0.96273833,0.206682891,0.689657203,0.401798499,0.888107572,-0.625032556,-0.43191606200000005,0.575276653,0.0,-1.2566545393479507
1667,0.353978839,-0.5181228,0.736637964,0.632490699,-0.35075883,0.952528468,0.326556925,-0.7338215370000001,-0.986044846,0.32291391199999997,0.0,-1.2674396124811833
1668,0.680660041,0.18212694699999998,-0.7927440370000001,-0.09360836199999999,0.538851423,-0.091661825,-0.26207739399999996,-0.9789521390000001,-0.8672003509999999,0.535945306,0.2419582,-1.5980698609504325
1669,-0.366183025,0.27997959699999997,-0.887841172,0.24147392399999998,0.980132763,-0.407238214,-0.37143606700000004,0.27394789199999997,0.169588317,0.95724739,0.0,-0.683942172622349
1670,0.427451171,0.546495167,0.8158606829999999,0.8565965259999999,-0.096622989,-0.8219696409999999,0.7130645520000001,0.267541927,-0.23210147,0.34864323,1.0365307,-1.5494749912454684
1671,-0.145830779,0.830865417,-0.656025085,-0.890306657,0.903836383,0.876410502,-0.051730541,0.500994073,0.870721106,-0.76454084,0.0,-2.290564774938012
1672,-0.929157158,0.38516860799999997,0.15922165900000002,-0.757148122,0.320284307,-0.18160798399999997,0.858361446,0.447528241,0.8133241990000001,-0.174447396,0.0,-3.2564976619843726
1673,0.736490451,0.38460883799999995,-0.36249796,-0.09787722800000001,0.7528128470000001,0.684665544,0.065134152,0.316556917,-0.744355462,-0.152995408,0.8615648,-2.2221256339664612
1674,0.121417178,0.06834567400000001,-0.034841916,0.307857772,0.612922382,-0.357738844,0.32131153100000004,0.5744650370000001,0.816713116,0.353742554,0.6420094,-0.06248888059628465
1675,-0.028594802000000002,0.100062446,-0.764922153,-0.489130526,-0.852320871,0.7317515990000001,0.534038907,0.048334005,0.10496460699999999,-0.9967355040000001,0.0,-0.034860926687144314
1676,-0.003660312,-0.016701098,0.067364383,-0.7239995509999999,0.5401376999999999,0.767940937,-0.012857415,-0.658216764,0.926605164,0.46094192700000003,0.0,-0.0009409564538653893
1677,-0.7915618990000001,-0.492752985,0.9771397890000001,0.516965342,-0.15660724,-0.539671665,-0.37420032,-0.33173304800000003,-0.39508926,-0.196701682,0.0,-2.798412565651376
1678,0.087373152,0.793456838,-0.021299264,0.961464368,-0.477878827,-0.45282081700000004,-0.30150985,-0.267049037,-0.057222033,-0.054256358,0.15791559,-2.051092851912509
1679,-0.430460069,0.8345716259999999,-0.444502488,0.005815331,0.015809132,0.39520830100000004,-0.9700866909999999,0.11251525300000001,-0.572600867,-0.9177833129999999,0.0,-2.8384229531622016
1680,0.7556084740000001,-0.037568761,-0.670280917,-0.99574083,0.97525835,-0.9654855509999999,-0.642703359,-0.884646404,-0.8265292120000001,-0.42806551200000004,0.0,-1.8423415325563712
1681,-0.458014109,-0.075125222,0.990840465,-0.27321876300000003,0.06978448200000001,0.21284823100000003,-0.600083626,-0.9167744990000001,0.654622367,0.032694122,0.0,-0.693412557516337
1682,0.766058786,0.158711101,0.421746028,0.43185999700000005,0.964272007,0.32114983199999997,-0.298518142,-0.9253174000000001,-0.5888570870000001,0.39265385,0.4586659,-1.9700655577083324
1683,-0.36607395200000004,0.052406799999999996,0.7658182640000001,-0.28953768,-0.9659638740000001,-0.7867518920000001,-0.6476578000000001,0.146099017,0.8143386429999999,0.378635454,0.0,-0.4402025491004085
1684,-0.354780084,-0.905979109,0.75746781,0.029827213999999998,-0.297186148,-0.404553924,-0.09356798,0.8307447309999999,0.656371724,0.201285546,0.0,-3.047203694150747
1685,0.393103398,-0.407672886,-0.465927035,-0.418753393,-0.903962985,-0.7929906459999999,0.8362770270000001,0.8753369990000001,0.528619651,-0.49090243100000003,0.0,-1.0323818786273131
1686,-0.35960248,0.8527297840000001,-0.352812726,0.9718117359999999,-0.023148337,-0.931045608,0.6528130329999999,-0.9195190809999999,-0.48337405899999997,-0.8086468990000001,0.0,-2.756844917306567
1687,0.541595594,0.241472469,0.661020019,-0.450075706,-0.439461576,0.645124982,0.25798488199999997,-0.356707111,0.058846023,0.33783360100000004,0.9660285,-1.1318685661040435
1688,0.150268495,0.55069148,-0.068494592,-0.6322661970000001,0.500811859,-0.589066098,0.398620433,0.291491308,0.24575725899999998,-0.5250478679999999,0.75324285,-1.0488440569178832
1689,-0.944392528,-0.411342669,0.588588863,0.519343005,0.9924829820000001,-0.486804642,0.030408716000000002,0.447784064,-0.113604741,0.966154293,0.0,-3.4154848834770375
1690,0.23293992600000002,-0.5143191189999999,-0.36713407200000003,0.099233175,0.310500034,-0.7608731059999999,0.9232137579999999,0.802468702,0.461115812,-0.6615496270000001,0.0,-1.0261298618908956
1691,0.153605672,-0.02625493,-0.205784209,-0.467463257,0.9854631890000001,0.782343318,-0.834494627,0.27291759600000004,0.228106874,0.995013015,0.21214479,-0.07816725720432395
1692,0.411755362,-0.649744994,0.95970096,-0.149030139,0.440590793,0.481739078,-0.830852362,-0.46260706799999995,0.54043816,0.169318238,0.0,-1.9046443470403045
1693,0.28884544100000004,0.79069215,-0.115869069,0.31562002699999997,-0.9665626159999999,0.15761925599999999,0.405511312,-0.044573797000000005,0.6757016,0.109862116,0.81032,-2.2809783433804993
1694,0.7541133440000001,-0.044369492,-0.91134279,0.649080364,0.45559841799999995,0.7474098640000001,0.693637435,-0.024855864,-0.528123537,0.77967014,0.0,-1.8368694746696266
1695,0.309865347,0.63918859,-0.913629707,-0.9601954559999999,0.9477855909999999,-0.7337496809999999,-0.584390368,0.164228338,0.48534989700000003,0.656418882,0.0,-1.6241758149821477
1696,-0.500984879,0.049556921,0.361952932,-0.379352741,0.5692696429999999,0.201472615,-0.068528296,-0.205012495,-0.35939277399999997,0.430319788,0.0,-0.815797481547625
1697,-0.026319914,0.7502494679999999,0.24623546,0.156535003,0.441407658,0.56721702,0.386225406,-0.77012381,0.238112679,-0.08673377,0.0,-1.8140521987764742
1698,0.36466399200000005,0.891311629,-0.668806783,-0.753795478,-0.677683577,-0.8484712190000001,0.066644383,-0.188166732,0.9888042690000001,-0.274958922,0.0,-2.985237737225709
1699,-0.002320951,-0.198780049,0.069449635,-0.024854418,-0.409759548,-0.44062770799999995,-0.028944201,-0.36359467700000003,0.057337037,-0.9393598809999999,0.0,-0.12720641475598632
1700,0.794910942,-0.117041009,0.18974782699999998,0.932163402,0.226544251,0.127374042,-0.7604417590000001,0.13461779999999998,0.312902519,-0.600247273,0.0,-2.07804830403312
1701,0.84039477,-0.7820460579999999,-0.778264335,-0.084318572,-0.011073073999999999,-0.6703295579999999,-0.39855657299999997,-0.904017622,-0.63059684,-0.508746733,0.0,-4.242025783439205
1702,0.738731175,-0.688057659,0.9933765059999999,0.031054831,0.218943936,0.94077841,-0.16209517699999998,-0.822245225,0.76945767,0.615402675,0.0,-3.2805079332865437
1703,0.99255956,0.668916635,-0.41462669700000004,0.09120836800000001,-0.479898129,0.769347001,-0.230013713,-0.361428323,0.8723610470000001,-0.18583726,0.21975553,-4.611438581809433
1704,-0.748776096,0.074114637,-0.25390716,0.162786447,-0.598193279,-0.15075481699999999,0.947655178,-0.406506614,-0.840426221,-0.106069494,0.0,-1.822394299332045
1705,0.804971367,0.40666311899999996,-0.92011542,-0.565638848,-0.46578967200000004,0.308831378,-0.089999695,0.712866718,-0.002580186,-0.862807097,0.21978444,-2.6180848647151755
1706,-0.180565721,-0.498129042,-0.608955286,-0.110143111,-0.445719749,-0.042330189000000004,-0.9584090190000001,0.798780358,0.31778028199999997,0.7929248940000001,0.0,-0.9036560040940473
1707,-0.998616395,-0.926080193,-0.840147456,0.572860579,0.394103453,0.402258953,-0.437708094,0.144582944,0.9915578829999999,0.7399575820000001,0.0,-5.970561528282312
1708,-0.8775428340000001,0.154659111,-0.418556021,0.15689739800000002,0.7568897109999999,-0.7555063609999999,-0.486550745,0.827720785,0.43692077,0.7587747859999999,0.0,-2.555790192878281
1709,0.7790029490000001,-0.143442014,0.8093770709999999,0.024833741,0.689163656,0.295814912,0.7924589470000001,-0.157414151,0.568680836,-0.5701721439999999,0.0,-2.0195909517811836
1710,0.723874048,-0.777210365,0.022147175,0.482434139,-0.720056658,0.147735699,-0.34840806,-0.705116036,-0.904285397,0.063968647,0.0,-3.6310515507417125
1711,0.7103087709999999,0.073344416,-0.9070418579999999,-0.539784363,-0.414373741,-0.805982306,-0.214312577,-0.632152995,-0.502339736,0.839343851,0.2496481,-1.6413625732450716
1712,0.188274403,0.17045143899999998,-0.838916585,-0.5477495370000001,-0.342760041,0.874460349,-0.374770073,0.758354234,0.9195209609999999,0.36177214700000004,0.8216857,-0.20762052894352043
1713,0.362021472,-0.376579044,-0.245220165,-0.145198157,-0.496477381,-0.071693619,0.9863883259999999,0.556267463,0.385242021,0.480716715,0.0,-0.878338903517169
1714,-0.252694231,0.560587219,-0.651257683,0.145708695,0.571375239,0.38133856,0.8879767009999999,0.5274784370000001,-0.419854159,0.5491145829999999,0.0,-1.2170968778854607
1715,0.415504185,0.612153953,0.975188229,-0.647619917,-0.103173095,0.80367875,-0.694239863,-0.7419348159999999,-0.470567061,0.8715656559999999,0.89020085,-1.7619359848613962
1716,-0.118800259,0.609184437,0.46217067100000003,0.45777046299999996,-0.016768223999999998,0.8276565459999999,-0.43665427100000004,-0.18499637800000002,0.728826071,-0.058702389,0.0,-1.239972705202899
1717,-0.390448984,-0.51939729,0.10443830400000001,-0.13840862199999998,-0.248368726,-0.6877910740000001,0.638070084,0.588465042,-0.47068731799999997,-0.576980914,0.0,-1.3590864781013454
1718,-0.0018553789999999999,0.291797219,0.253872769,-0.476312215,-0.635260423,-0.1655317,0.32794799,0.20329956300000002,-0.208113517,-0.49758221399999997,0.28162843,-0.27408424896539685
1719,-0.293930138,0.37018249299999995,-0.122320729,-0.8933998890000001,0.307656741,0.9978983290000001,0.11996396,0.7836242309999999,-0.446073317,-0.336578791,0.0,-0.7191934389034673
1720,0.25087458100000004,-0.236631747,-0.360754398,-0.071692079,0.919443868,-0.9036144220000001,0.203199464,-0.553853905,-0.7009636459999999,-0.402729121,0.0,-0.382829396723023
1721,-0.003404426,0.662673483,0.639892064,-0.912880125,-0.7685084529999999,-0.22223553100000001,-0.194974418,-0.407351325,0.5603538929999999,0.9820009740000001,0.0,-1.413562028341441
1722,0.997805718,-0.127534889,-0.098132089,0.238428821,0.03468166,0.739861873,-0.235442077,-0.9492343990000001,0.9438696129999999,-0.56461552,0.0,-3.2571205721852303
1723,0.909374633,-0.048765609,-0.661798289,0.079895642,0.373570219,-0.196752727,0.7875248779999999,0.502319648,-0.785725986,0.451815818,0.0,-2.669543467253594
1724,-0.019108846999999998,-0.98038086,-0.7515468609999999,-0.343283489,0.6991527470000001,0.5965701999999999,-0.106236715,-0.9756955209999999,-0.19505321899999997,-0.047603845,0.0,-3.094987019744856
1725,0.931595355,-0.7493885990000001,0.03464562,0.10233210599999999,0.957353973,0.299380938,-0.488958446,-0.200940299,-0.49739440100000004,-0.399579274,0.0,-4.601232276700884
1726,-0.197947953,0.9114489090000001,-0.504440067,-0.670058519,-0.870300007,0.440694872,-0.622241995,-0.658162641,0.328260129,0.87169613,0.0,-2.800172523474033
1727,0.08080786200000001,0.030065481,-0.011748073999999999,-0.403660226,0.33293682199999997,-0.29559464399999996,0.7697475890000001,-0.01770083,0.9382539790000001,-0.280018757,0.29645878,-0.023928619800016065
1728,-0.10859490599999999,-0.524226,0.072585179,0.8971753690000001,-0.583112423,0.101227455,-0.812299227,0.27126690000000003,-0.05906918,0.207584632,0.0,-0.9225483285863799
1729,-0.220623321,-0.756371773,0.419165479,-0.5023400610000001,-0.152699936,-0.43955765399999996,-0.956813485,-0.8960520000000001,-0.48187318799999995,-0.293453649,0.0,-1.9981909087414262
1730,-0.44469832,0.33803510299999995,-0.05788269099999999,-0.48737041600000003,-0.535215373,0.45638336700000004,0.48803238,0.793956199,-0.26570116,0.479809644,0.0,-1.0043675618921983
1731,0.45455522200000004,0.089361525,-0.8439790979999999,-0.269334416,0.613060724,0.43730054700000004,0.927654891,-0.23704344,-0.825398473,0.946944892,0.44145164,-0.6907898463810112
1732,0.5085617960000001,-0.382817786,-0.319937827,0.814485583,0.78795355,0.70082817,-0.552399748,-0.613658693,0.513034202,-0.978592555,0.0,-1.3042387771608983
1733,-0.029984711,-0.292426619,0.168448426,-0.462197921,-0.787886434,0.051931805,-0.351305016,0.531382824,-0.100636719,0.432646629,0.0,-0.2781508187843062
1734,-0.981808253,0.241950025,-0.532875027,0.753956761,0.442585746,-0.23903468100000003,0.611506029,-0.6335409479999999,-0.55935441,-0.77275871,0.0,-3.2912595232750865
1735,0.510904178,0.971679618,-0.192480433,0.04842911900000001,-0.131773375,-0.79053563,-0.633886811,-0.9516579759999999,-0.421053225,0.332208106,0.0,-3.879338798127258
1736,0.170935872,-0.669325179,0.436483532,-0.420194898,0.289039874,0.8411027409999999,0.972012439,0.221905162,-0.298763063,0.397656495,0.0,-1.536096688070571
1737,0.7333098779999999,0.459944586,0.213462504,0.9252500570000001,-0.6728353990000001,-0.13257280400000002,0.295893108,-0.095977739,-0.218069053,0.47412327600000004,0.9992069,-2.411879190067327
1738,0.466141142,-0.21508402199999999,-0.355374116,0.774594487,-0.55336824,0.329675273,-0.153127244,0.165655241,-0.614653922,0.7894810959999999,0.0,-0.8483305416314891
1739,-0.653337237,0.252870606,0.552376796,-0.594785009,0.230384177,0.676008287,-0.17451075100000002,0.724650375,0.681523233,0.106622311,0.0,-1.5798020080022204
1740,-0.292167285,0.320723886,0.433889949,-0.092473486,-0.969516631,0.808521475,-0.34261005899999997,0.246445012,0.049632848,-0.322084732,0.0,-0.6058746193262808
1741,-0.10313907300000001,-0.638638405,-0.375184704,0.12647109199999998,-0.060927645,-0.607068113,0.8561692809999999,-0.144685057,0.037182192,-0.58358892,0.0,-1.3470888483579773
1742,-0.227571439,0.7075034170000001,0.292958961,-0.828539831,-0.869337035,-0.72314941,0.09960107300000001,-0.23874849899999998,0.669669258,0.40562617799999995,0.0,-1.7779455626672585
1743,-0.989874749,0.5974714760000001,0.454083511,0.9978987570000001,0.8875363000000002,0.8430900570000001,0.8795451609999999,-0.152797038,0.92548512,0.062786021,0.0,-4.30307104585691
1744,0.35044759,-0.6982642720000001,-0.44782444899999996,0.056197749000000005,-0.29192698,-0.479549034,0.19812986300000002,0.6483177170000001,0.07081024400000001,-0.207259284,0.0,-1.964758370849134
1745,0.8548876,-0.994171623,0.6843838259999999,0.606533364,-0.142547237,-0.609979281,-0.842978608,-0.988803048,0.624677777,-0.6099004920000001,0.0,-5.5339235860953195
1746,-0.580768913,-0.039328007000000005,-0.588619766,-0.011991283,-0.7520786740000001,0.115182084,0.629209592,-0.697381228,0.749516115,-0.36042121,0.0,-1.0906813816350283
1747,0.9679523659999999,0.004461843,-0.6168947610000001,-0.132393806,0.797268512,0.793026435,-0.308150195,-0.659543931,0.712930063,-0.560460366,0.0,-3.0159311468686196
1748,0.416658443,-0.72297405,-0.9793767590000001,0.8096397259999999,0.153276716,0.626710242,-0.068959354,-0.025231219,-0.79456317,0.122881752,0.0,-2.241289508661236
1749,0.044037352,-0.129995033,0.9911551390000001,-0.38875458399999996,0.629499015,-0.333176702,-0.6006418729999999,-0.739480804,-0.776157601,-0.5273155860000001,0.0,-0.06063717305448129
1750,0.196062929,0.050963644,-0.41521078100000003,0.28845478199999997,-0.868864518,-0.01376316,0.7220683379999999,-0.7217042459999999,0.172658163,0.92759227,0.2554564,-0.13209611388390566
1751,0.282189172,0.928585544,-0.174281708,-0.105464035,-0.146515218,-0.9843243220000001,-0.850688749,-0.065690334,0.417985362,-0.410978375,0.0,-3.031865066423218
1752,0.986572153,-0.605096248,-0.8127617509999999,0.5442163170000001,-0.41772534299999997,-0.518628386,0.297585516,-0.648704493,-0.20542551,-0.64482009,0.0,-4.311574990928576
1753,-0.783221798,0.810252075,-0.125300826,0.345006925,-0.7305620190000001,0.623949236,0.630850142,-0.21711233600000002,-0.094085929,0.116657891,0.0,-4.087794647517338
1754,-0.080639297,0.037939768,0.593097168,-0.287370583,-0.8725608859999999,0.32487644,-0.995918174,-0.960155325,-0.43672637299999995,0.7941163040000001,0.0,-0.02556470520099511
1755,-0.23560181100000002,0.759752469,0.203891081,0.088402379,0.057430359,0.7483312320000001,-0.152983621,-0.814736765,0.1737344,0.721215735,0.0,-2.0366858269333976
1756,0.67814372,-0.342134723,0.9556458870000001,-0.521505831,0.621834381,-0.803891017,-0.51271716,0.080421757,0.329910285,0.8343629929999999,0.0,-1.857082361115406
1757,-0.759710593,-0.089305781,-0.56952827,0.427876435,-0.40488387,0.310187636,0.9831392440000001,-0.740508645,0.160342019,0.298203442,0.0,-1.883479183578057
1758,0.20281403399999998,-0.642776488,0.30173512,-0.23238731,0.35225919299999997,0.46716219600000003,-0.579425164,-0.563202427,0.826133473,0.806623634,0.0,-1.4623196625342219
1759,0.549751746,0.8267141720000001,0.534019374,0.04960436,0.888095315,0.13372083699999998,-0.87567128,-0.773420581,0.908626128,-0.9229059070000001,0.642593,-3.172792159559881
1760,-0.351284589,-0.588549605,0.24719433600000001,0.269841884,-0.054847430999999995,-0.302307185,0.836995743,0.36627450899999997,-0.098726471,0.038626518,0.0,-1.51220050212542
1761,0.053347724000000006,-0.978537494,0.8026270999999999,0.545650968,-0.909918397,-0.6974601509999999,-0.516414162,-0.493829491,0.907353913,0.558055789,0.0,-3.091349136840268
1762,0.606777353,-0.539483804,-0.125958169,-0.41020238299999995,-0.6191250629999999,0.312038962,0.8553061009999999,-0.465031476,-0.19458264600000003,-0.944339099,0.0,-2.121952249020855
1763,-0.88029456,-0.900398499,-0.575057458,-0.7079462790000001,0.39978441,0.240642043,0.359409064,-0.325417608,-0.251247404,-0.46429534100000003,0.0,-5.103965288837041
1764,-0.6288303510000001,0.241933785,-0.707119429,-0.582410064,0.915744875,0.6337307679999999,-0.6593599179999999,-0.135322628,-0.734947531,0.8514578740000001,0.0,-1.4612394745998492
1765,-0.521661474,-0.8346515720000001,0.414050697,-0.8165785520000001,0.586517968,0.020878376,0.357097194,-0.11637949199999999,0.021114942,-0.284370959,0.0,-3.1183630155435216
1766,0.967824173,0.7798626470000001,0.40984773700000005,0.7010667340000001,-0.307600967,-0.48590707200000005,0.021637102000000002,0.450837782,0.849362477,-0.02809462,0.0,-4.9727426935166585
1767,-0.237805076,0.51711436,0.47139929700000005,0.43250698600000004,0.011764293,0.531927179,-0.9233356290000001,-0.8875574340000001,-0.7375795890000001,0.918655532,0.0,-1.0427822337695845
1768,-0.39154726799999995,0.377387259,-0.888375262,0.628095054,-0.8610110190000001,-0.802954024,-0.49590862,-0.712796889,-0.29768959,0.602479691,0.0,-0.9519194556263085
1769,-0.08526374,-0.044497204000000005,0.8641814959999999,-0.33737612299999997,-0.28556059699999997,-0.501496974,0.936210173,-0.13447434,-0.701294599,-0.179532992,0.0,-0.029774300487904616
1770,-0.37248907,-0.43666422,0.473188403,0.23138824600000002,-0.133118132,-0.5010654179999999,0.313110254,-0.252641235,0.56596857,-0.719427721,0.0,-1.0603741395328476
1771,0.013610387,0.902558199,-0.689173083,0.9885755940000001,-0.030435824,0.11955842800000001,-0.058721003,0.143783994,-0.624350905,0.422167798,0.0,-2.6227289015832427
1772,-0.97711566,-0.674704677,0.489990287,-0.61132212,0.549717888,-0.833398193,-0.8461886190000001,-0.635377846,-0.503604135,-0.873562507,0.0,-4.538555087626847
1773,-0.19012143199999998,0.470253404,-0.051347168,0.964252363,-0.8146200440000001,-0.635270935,0.241374741,-0.8781425840000001,-0.68945024,-0.74399836,0.0,-0.8281666089214031
1774,-0.338271227,0.007474216,-0.025063536,0.130643172,-0.152800434,0.839248957,0.34349898799999995,-0.161769004,-0.012667076000000001,-0.21520746899999998,0.0,-0.3685074846211355
1775,-0.061168663,0.513183624,0.435768634,-0.687004106,0.22843396600000002,0.31692701,-0.44210918299999996,0.422989565,-0.882702329,-0.036010798999999996,0.0,-0.8597586339300063
1776,-0.8466200220000001,0.045131125999999994,0.047752094,-0.157823754,0.938505439,-0.220668616,-0.6921428270000001,-0.243645465,0.584956733,-0.063567185,0.0,-2.3137352825486284
1777,-0.993202156,0.125694645,0.714602812,0.569363679,-0.256021464,-0.909765252,0.70807005,-0.21358273,-0.31971150800000003,-0.980845778,0.0,-3.2261172218655183
1778,-0.9650116320000001,-0.6541124460000001,0.7049428440000001,-0.64637753,-0.332208792,-0.362288227,-0.729708742,0.6816071779999999,0.847821811,0.544146531,0.0,-4.37480806666927
1779,-0.216640396,0.880074646,0.8944621309999999,0.070486292,-0.8476347740000001,0.067619655,0.5592763279999999,0.128164609,-0.5841215129999999,-0.853736277,0.0,-2.6441920388503424
1780,-0.471272213,-0.20299049,0.29649508199999997,-0.35080137,-0.741745423,-0.37558448,-0.76246809,0.804954306,0.519114246,0.5142627710000001,0.0,-0.8475384953623455
1781,-0.8251937140000001,0.495816097,-0.249378944,-0.643054817,-0.418955329,0.299224295,0.769154667,0.6371772379999999,-0.8422286109999999,-0.261624528,0.0,-2.98318416081435
1782,-0.545114118,0.011135041000000002,-0.662415228,-0.40553291700000005,-0.882894367,-0.77018906,-0.37490839200000003,-0.281828865,0.029248813,0.799488688,0.0,-0.9568861309615248
1783,0.239861275,-0.704377527,0.137390976,0.821738104,-0.397614917,0.7620074929999999,0.8648712609999999,0.353296519,-0.530524097,-0.0724456,0.0,-1.78223080979568
1784,0.34393412100000004,-0.871142332,0.727701886,0.668091461,-0.708490869,0.16963742199999998,0.998881837,-0.5881696710000001,-0.538543166,-0.153899069,0.0,-2.823532344313348
1785,0.380949728,0.35696522799999997,0.299148905,-0.384496389,-0.042635951,-0.703135301,-0.710565627,-0.43449507200000004,0.589853204,-0.018880449,1.0208051,-0.8772945286185816
1786,-0.586996813,-0.359353177,0.917630838,-0.381699071,-0.008447398,-0.20053464,-0.128183921,-0.17000288600000002,0.016336087,-0.443977826,0.0,-1.5247813633009322
1787,0.48818048700000005,0.46150935600000004,0.937269404,-0.6472320220000001,0.324222021,0.677760576,0.36448772700000004,-0.932864371,0.59804653,0.731074951,1.050007,-1.4527143041875508
1788,0.9681340429999999,-0.448550386,-0.5430335000000001,-0.6818423840000001,-0.652099153,-0.351071743,0.712511936,0.7700576640000001,0.778655181,-0.000131506,0.0,-3.664628884269011
1789,-0.21977594399999997,0.411310706,0.496861155,-0.055112287999999995,0.401268232,-0.883458431,0.5330937029999999,-0.905869163,0.684342696,0.282516369,0.0,-0.7000345557117372
1790,-0.911839147,0.479321826,0.738046315,-0.297591263,-0.712519557,0.9224451229999999,-0.287636116,-0.528868648,0.522299361,-0.163123791,0.0,-3.415871163380879
1791,-0.211257692,-0.7057160020000001,-0.8942308859999999,0.006707144,-0.135476813,0.541706999,0.610049712,-0.14170386199999999,-0.710626798,0.333363973,0.0,-1.7467708886919726
1792,-0.7566988490000001,-0.252527335,0.275381233,-0.270776264,-0.9917008890000001,0.372488296,-0.9934890259999999,-0.9649538320000001,-0.68656144,-0.149947541,0.0,-2.0483741299728044
1793,0.255744676,-0.034096175,-0.462792538,-0.18661254100000002,-0.016715416,0.627899577,-0.61621925,0.878135474,-0.24362460800000002,0.556010189,0.31343704,-0.21427376685058733
1794,-0.773088727,0.7290581,0.060383505999999997,-0.447687502,-0.267243348,0.861056005,-0.658462439,-0.32199168899999997,0.711421209,-0.057607279000000004,0.0,-3.634728485982962
1795,-0.512765004,0.38423185600000004,-0.964563167,-0.586654161,0.45850144299999995,-0.720067791,-0.285332283,-0.478845906,-0.8285525309999999,-0.7950312079999999,0.0,-1.3215483168778266
1796,-0.43325256799999995,-0.034665115,-0.921740332,0.243282797,0.280484474,0.503233391,-0.126596234,-0.053731963,0.01003138,-0.657641672,0.0,-0.6080760870478096
1797,-0.222707118,-0.7171239770000001,0.451218124,-0.031836928,-0.706373845,0.640603305,-0.919519723,0.33680081100000003,-0.47574647700000006,0.332477918,0.0,-1.8150122500220196
