,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pred,true_h
3115,0.117055446,0.580592685,-0.180473835,-0.014950175,0.8479920959999999,0.568586743,-0.370007627,-0.935363635,-0.059944497,-0.379816004,-0.5896056,1.278240816
3116,-0.6489217389999999,-0.45681793299999995,-0.899485816,0.13551470000000002,-0.482484102,-0.47793358,0.674571574,0.429504247,-0.395699166,-0.259148008,-1.6837306,-1.5625576049999998
3117,0.39388079299999995,-0.387286175,-0.23609339999999998,0.701917204,0.774327676,-0.30331625,-0.178734525,0.43579012200000006,0.102126985,-0.17018561100000001,-1.5133421,-0.38069155700000007
3118,-0.638961374,0.945691913,0.415933709,0.168271719,-0.062820834,-0.565354334,-0.9429459370000001,0.6781704209999999,0.43455191,-0.329073655,-0.3723069,1.252422452
3119,-0.949560093,-0.272282484,-0.30607624699999997,0.035118831,0.13529991,-0.760954125,0.8554142659999999,-0.549110705,0.8086154329999999,-0.805435872,-1.7023802,-1.494125061
3120,-0.159673062,0.8364891190000001,-0.116019322,0.826823747,-0.7510068990000001,-0.950448415,0.33404824699999996,-0.849694575,0.106062179,-0.121085963,-0.16206214,1.5133051760000003
3121,0.482664747,-0.643686935,-0.210613805,0.8102279040000001,0.978835262,-0.0674465,0.50997731,0.328856325,-0.36387762,-0.6047993079999999,-1.581186,-0.8047091229999999
3122,0.668093399,0.7678483140000001,-0.25824118100000004,-0.576590404,-0.20112508399999998,-0.06662188299999999,0.133467811,0.254751088,-0.178393455,0.344466691,0.8026933,2.203790027
3123,0.769713973,-0.077273045,-0.657096215,0.49807987,0.612406659,0.254763099,-0.40648768700000004,-0.8204196029999999,-0.166273829,0.10742792300000001,-1.2230023,0.615167883
3124,-0.681443395,-0.13493792699999999,-0.107728121,-0.20597396699999998,-0.9040160209999999,0.617938222,0.72372173,-0.205500135,0.333337922,-0.235960543,-1.6517713,-0.951319249
3125,0.424272961,0.7271356370000001,-0.358971741,0.92345471,-0.633131685,0.249428877,0.822388766,0.594028497,0.5329792329999999,-0.9838925140000001,0.31338307,1.8785442350000001
3126,-0.115323383,0.626941868,-0.12957247300000002,-0.9629868779999999,-0.259673531,0.5005592289999999,0.41879371,0.058472735,-0.737762507,-0.145411328,-0.68126136,1.138560353
3127,0.650282999,0.770980578,0.986613553,-0.573287518,-0.20394822199999998,-0.59499976,0.31997332300000003,-0.24279678899999999,-0.630710759,0.8867311959999999,0.8071106,2.192244155
3128,0.814214357,0.737184521,0.878810222,0.48110561700000004,0.369783376,-0.36009977299999996,-0.221529875,-0.14748121,0.5209519810000001,-0.885981903,0.8151331,2.288583399
3129,-0.891521965,-0.093470089,0.45955506,0.939124407,0.020028884,0.030686900000000003,-0.7919488240000001,0.22861748399999998,0.875277304,0.180767092,-1.6618522,-1.078462143
3130,-0.545113307,0.281999252,-0.46829968899999996,-0.037759948,0.811808765,-0.687418396,0.354777245,0.490248555,0.681707445,0.497148683,-1.4993595,0.01888519699999991
3131,0.44337982,0.142522482,0.456347402,0.995029527,0.7985740170000001,0.956030077,-0.247424685,0.6202293560000001,-0.889519232,0.072691228,-1.1383684,0.728424784
3132,-0.117726847,-0.5911819620000001,-0.8525799059999999,-0.284438256,0.316186992,0.58249663,-0.137757739,-0.564803641,-0.6493503939999999,-0.698551472,-1.6538594,-1.300090771
3133,0.22040822300000001,0.655278001,0.309831309,0.01905654,-0.45392478,0.8327870709999999,-0.932898765,-0.31558299100000003,-0.744584123,-0.574178375,0.12652062,1.530964225
3134,-0.571050097,-0.956921037,-0.555913629,0.881161942,-0.693931119,0.21083762600000003,-0.6761693990000001,-0.06912052,0.270944248,0.34592846,-1.7127315,-2.484892171
3135,-0.557954642,0.133601957,0.7931764790000001,-0.846836068,0.76838515,-0.31555490399999997,0.154746932,0.164365831,-0.308635722,-0.926542777,-1.5672503,-0.290750728
3136,-0.072406358,0.670189904,0.070613632,-0.695017225,0.872475964,0.9385124229999999,0.355019971,-0.257096091,-0.051192883,0.115617742,-0.61583275,1.26797345
3137,0.11433384,0.29892399,0.183198694,-0.548757188,-0.451460326,0.58565577,-0.8709774240000001,-0.602799106,-0.665145511,-0.5134968910000001,-1.0461974,0.71218182
3138,0.295404459,0.092048041,-0.538325742,-0.7084591029999999,-0.433653985,0.358263165,-0.15883189,-0.961736787,0.273072804,-0.6653190729999999,-1.3102906,0.479500541
3139,0.399906782,-0.90503216,0.167258369,-0.752732327,0.863193592,-0.42542086799999995,-0.35699714200000005,-0.126467134,-0.520549941,-0.763739377,-1.6316911,-1.410157538
3140,-0.729332657,-0.664838478,-0.489727047,-0.896425337,-0.074393556,-0.963000493,-0.329042823,-0.9787497759999999,0.633865618,-0.5298485079999999,-1.7110779,-2.0590096129999997
3141,-0.15245589199999998,0.562025792,0.511414915,0.053061122,-0.6097271910000001,0.732831036,0.444341184,-0.330170748,0.34813472100000004,-0.932235348,-0.9669137,0.9715956920000001
3142,-0.419765824,-0.159453368,-0.770268655,0.45980896299999996,0.205954372,-0.09139829699999999,0.37979709999999994,0.579791402,0.255206007,-0.714158572,-1.6185024,-0.73867256
3143,-0.269148964,0.45042113100000003,-0.45705453700000004,-0.52543275,-0.608520077,-0.545807313,0.18538930899999997,-0.570218996,-0.561943445,0.579519517,-1.1575339,0.6316932980000001
3144,0.70642722,-0.530102309,0.539635238,0.543481353,0.031968112,0.033951668,0.073858637,-0.02252773,0.228240975,-0.270626148,-1.4977841,-0.35377739799999997
3145,-0.888198941,-0.479796857,0.172142491,-0.146014561,0.519760225,0.457428995,0.32826796,-0.744742131,0.232877019,0.257113356,-1.705107,-1.8477926550000001
3146,0.86019495,0.636331112,-0.147449519,0.278758779,0.840914203,0.558591708,0.09108973699999999,-0.439011559,-0.43218106,0.871958145,0.62206084,2.132857174
3147,0.9070442790000001,0.10003984199999999,-0.70600227,0.446543344,-0.8789844590000001,0.020299148,0.38463404700000003,0.44678447299999996,-0.80972314,-0.212951974,-0.73587304,1.107123963
3148,-0.487391299,0.493816816,0.151945513,-0.968260795,0.888586125,0.967479678,0.273633731,0.968041936,0.426547069,-0.180047399,-1.2975671,0.500242333
3149,0.865148433,0.148338142,-0.580430404,0.511639015,0.403730894,0.6718353990000001,0.5878525139999999,-0.9926892409999999,0.572764689,-0.811022613,-0.93273413,1.161824717
3150,-0.988089388,0.871036516,0.6885863,0.90889512,0.624841185,0.085649153,0.5834494960000001,-0.993948442,-0.186252975,0.362646514,-1.203634,0.753983644
3151,-0.896821097,0.64416305,-0.65613136,-0.988695895,0.319374873,0.43490319899999996,-0.616617107,-0.38244109200000004,0.161031455,-0.10651467099999999,-1.3139248,0.3915050029999999
3152,-0.27290689,-0.7849560329999999,0.955680381,0.582129844,-0.621386015,-0.522891648,0.6186081370000001,-0.981484639,0.5776324970000001,-0.054972812,-1.7028389,-1.842818956
3153,0.659335338,0.14408389300000002,0.302116701,-0.400353981,-0.96475236,-0.452504391,-0.8664344209999999,0.8738774029999999,0.60750891,0.506548167,-0.72628564,0.947503124
3154,0.160757329,0.293057716,-0.510487287,-0.7344397890000001,0.404721544,0.843288115,0.555418389,-0.705436682,0.071218807,0.68821281,-1.1887875,0.7468727610000001
3155,0.637462864,0.077804965,0.045668198,-0.237189745,-0.35507035299999995,-0.740199849,-0.388232576,0.616891883,0.927395842,0.14485123800000002,-0.99919397,0.793072794
3156,0.681365575,-0.782918056,0.21778250300000002,-0.17599805100000002,0.194726078,0.115610289,0.248894163,-0.269509165,-0.5282613310000001,0.279799392,-1.563068,-0.884470537
3157,-0.748379692,-0.280837664,-0.9171778340000001,0.183282849,-0.291798882,0.9537093000000001,0.788616597,0.338388929,0.097318974,-0.185231578,-1.6683187,-1.31005502
3158,0.946697111,-0.549365884,-0.290822042,-0.20600374600000002,0.75391695,0.8306859190000001,0.628009335,0.636260491,0.911561246,0.45073312600000004,-1.3584793,-0.15203465699999996
3159,0.889540439,0.695000675,-0.496822444,0.006089196999999999,-0.781067229,-0.516579114,-0.5176488770000001,0.565485329,0.44233443,0.130382836,0.8758306,2.279541789
3160,0.9218400240000001,0.19102007899999998,-0.880419979,0.818581731,0.231105614,-0.750670299,0.315382719,0.5056030770000001,0.982390071,-0.01426818,-0.5825871,1.303880182
3161,0.11367362,-0.155885002,0.5986472270000001,-0.656303023,-0.729022741,-0.186813266,0.509283026,0.918851348,0.822057558,0.163416793,-1.4655429,-0.198096384
3162,0.268230054,0.467764529,-0.711732205,0.283279424,-0.997977907,-0.8218337990000001,-0.24776541300000002,-0.35670475,-0.053263898,0.9981237470000001,-0.49696594,1.203759112
3163,0.495960036,-0.444389355,-0.9201408459999999,0.1008536,-0.12163684699999999,-0.664425981,0.603417663,0.7072193929999999,0.20975833100000002,0.696739716,-1.4779149,-0.392818674
3164,0.135355981,0.6566390089999999,0.6375065679999999,0.30819207,0.44497984700000004,0.405872533,0.7840769190000001,-0.633586698,0.46028441600000003,-0.434689039,-0.46565568,1.448633999
3165,-0.193357981,0.266370907,-0.7300570540000001,0.346140451,0.15029293,0.048227952000000004,0.5114035610000001,-0.725681538,0.86206413,-0.426480039,-1.439824,0.33938383299999997
3166,0.366801781,-0.023167429,0.564532768,0.708446455,-0.193503316,-0.50713664,0.263233111,-0.0075638319999999995,0.344767809,-0.932877705,-1.3951561,0.320466923
3167,0.752804846,-0.12312920699999999,-0.322151611,0.743764365,-0.808832502,-0.687789219,-0.968105545,-0.541506453,0.889920554,0.36479624899999996,-1.2287766,0.5065464319999999
3168,0.020288058,0.742081773,0.806362293,-0.35212735100000003,-0.184896515,0.24599419600000003,0.912045352,0.189958586,0.704906233,0.698327695,-0.19307835,1.504451604
3169,0.97418478,-0.519796423,-0.042796852999999996,-0.359706815,-0.30426501899999997,-0.675904755,-0.6842211090000001,-0.740804798,-0.524002371,0.90629797,-1.3846233,-0.06540806599999993
3170,0.455796785,-0.40886364,-0.409723548,0.996106588,0.121504197,-0.353519869,-0.7854934990000001,-0.523496014,-0.7433404570000001,0.927258692,-1.5195812,-0.36193049499999996
3171,-0.8891972140000001,0.220535523,-0.114349224,0.39720906799999994,0.744752702,0.065543416,-0.986186895,-0.065382841,-0.9769509390000001,-0.28478529,-1.5990578,-0.44812616800000005
3172,0.08968964,0.312943515,0.50343072,-0.8297937959999999,-0.158750534,-0.053098082000000005,-0.882426973,-0.08859607800000001,0.5284332660000001,-0.154407065,-1.040592,0.71557667
3173,-0.47244295399999997,-0.373359864,-0.40400636700000003,-0.44881436799999996,-0.8435793909999999,-0.035569452,0.6245446020000001,0.438496645,-0.314605413,-0.093221817,-1.6507943,-1.2191626819999999
3174,0.831802917,0.828733727,-0.013079852,-0.44475027799999994,0.593097277,-0.203828436,-0.13563139999999999,-0.593088806,-0.258313707,-0.460213001,0.9601575,2.489270371
3175,-0.42496477200000005,0.368481173,0.941550942,-0.20132995399999998,-0.18630212399999999,0.29457106899999996,0.595305193,0.979277981,0.969106303,-0.789059286,-1.4017494,0.31199757399999994
3176,0.73439124,0.7607846340000001,0.10815762599999999,-0.56959932,-0.819795776,0.239419835,0.524175607,-0.009129237,-0.7861616920000001,0.554281635,0.774718,2.2559605080000003
3177,-0.385860957,-0.6909098570000001,-0.461018944,0.632332794,0.327082779,0.762143603,0.292279962,-0.876769345,-0.641911648,0.96719726,-1.6901174,-1.7676806710000001
3178,0.636857789,-0.753689198,0.9184614459999999,0.706800702,-0.06817073,-0.061765704000000005,-0.5582956139999999,-0.602208899,-0.522612392,0.66910971,-1.5803103,-0.870520607
3179,-0.5320832910000001,-0.602531611,0.21367642399999998,0.6351431120000001,-0.665699755,-0.9321724509999999,0.102756631,-0.997183919,0.32580628300000003,0.18293283100000002,-1.7035193,-1.737146513
3180,-0.508337914,0.878605513,0.469693099,0.681376268,0.05855416099999999,-0.203648269,0.8924911040000001,0.683309561,0.015996663,0.354844565,-0.65127355,1.248873112
3181,0.482045625,-0.317633654,0.27653439399999996,0.8632154679999999,-0.981362559,0.47406637700000004,0.550728465,0.774667335,0.6968110479999999,0.105692606,-1.4495057,-0.153221683
3182,-0.179894766,-0.22242287600000002,0.241695448,0.899311009,-0.076724408,-0.196346009,-0.821893608,-0.477121047,-0.149728403,-0.35788427,-1.6097227,-0.6247405180000001
3183,0.545324983,-0.041205844,0.044638372999999995,-0.5587204689999999,-0.9375931609999999,-0.46652683799999994,0.48571120100000004,0.330356039,-0.9192501409999999,-0.257852946,-1.2537618,0.462913295
3184,0.62376098,0.042988378,0.65407308,0.27959580300000003,-0.8865564509999999,0.566476975,-0.9215357940000001,0.22718261,0.728208565,0.6637612479999999,-1.0429076,0.709737736
3185,-0.94376997,0.02495813,0.24958338300000002,-0.639769519,-0.523788554,0.961177938,-0.174227916,0.540627072,-0.19307548,-0.393267834,-1.6355844,-0.8938537099999999
3186,-0.038858323,-0.348720207,-0.720528143,-0.569751854,0.516206834,-0.832994412,-0.824046752,-0.6866937590000001,0.599151572,-0.432394282,-1.6030179,-0.736298737
3187,-0.987439343,0.23412866100000002,0.8592191920000001,-0.558704819,-0.313313505,-0.041848342000000004,0.152845375,-0.45456167299999994,0.08344776400000001,-0.440084026,-1.6209772,-0.519182021
3188,-0.7660110509999999,-0.307044623,0.5375835170000001,0.405960218,0.71871832,0.550542351,-0.976814317,0.136754265,0.34966673299999995,0.277615297,-1.669392,-1.3801002969999998
3189,-0.447963534,-0.10621858699999999,0.63983426,-0.7187694179999999,0.76448051,0.7255758859999999,0.457964375,-0.114607587,-0.474235481,0.49683018799999995,-1.6010612,-0.660400708
3190,-0.06472352599999999,-0.382055837,0.900254112,-0.29056689,0.360872375,-0.344013293,-0.8705360209999999,0.67856511,-0.138289134,-0.185951494,-1.5840087,-0.8288352
3191,0.08932619300000001,-0.15944350699999998,0.64173683,-0.346573164,-0.8576940809999999,-0.47128549299999994,-0.386065316,-0.733326027,0.667555655,-0.273252745,-1.5298527,-0.22956082099999997
3192,-0.73994622,0.14833927,-0.666410545,-0.6438251460000001,-0.9851093670000001,-0.24749981100000001,-0.8126802540000001,-0.71456829,-0.232268324,-0.286446368,-1.589247,-0.44326768
3193,0.972947129,0.313405323,-0.181401945,0.372532449,0.47285885299999997,0.864274917,-0.252516962,0.618952058,0.21337386100000003,-0.5821393020000001,0.07299209,1.599757775
3194,0.8110830840000001,0.299014355,-0.691181501,0.8335670820000001,0.91596449,0.741981373,0.81896715,-0.9980710290000001,-0.677530038,0.039330412,-0.5418581,1.4091117940000002
3195,0.568011399,-0.16701143400000001,-0.49025381700000004,0.843162642,-0.7684084090000001,0.882882356,0.667478998,-0.302414134,-0.007260074,-0.326071044,-1.4041876,0.23398853099999994
3196,0.108312411,0.726481294,-0.669510963,0.619820707,-0.41559992100000004,0.640270573,0.7777718090000001,-0.023452957000000003,-0.649936456,0.40660637,-0.11445669,1.561274999
3197,-0.6226235179999999,-0.283696813,-0.24623968300000001,0.15846685,0.61036112,0.6834563640000001,-0.6827809090000001,0.542503203,-0.295895383,0.8176277279999999,-1.6381116,-1.190017144
3198,-0.095757865,0.269796045,-0.957953143,-0.631299243,-0.35639754,-0.6523193310000001,0.511749849,0.35299188200000003,-0.23811809399999997,-0.513924657,-1.3261338,0.44383422499999997
3199,0.21631807100000003,0.798924434,-0.543571676,0.456813026,-0.054839185,0.353201535,0.749823562,0.391974031,0.8069672920000001,0.294236837,0.25389645,1.8141669390000001
3200,-0.531709113,0.9335779120000001,0.32667950100000004,-0.149606866,-0.998913377,-0.7902758059999999,-0.577438412,-0.644319754,-0.564085731,-0.835659975,-0.25983435,1.3354467110000001
3201,-0.758959113,0.118617561,-0.450056752,0.57009162,-0.129018659,-0.22156162100000001,0.405705339,-0.7501612040000001,0.218886708,0.179916317,-1.6302723,-0.521723991
3202,-0.623065678,0.214657061,-0.17552306199999998,-0.778544072,0.446616068,-0.958483258,-0.89103868,-0.922596324,0.290994922,0.530212444,-1.5361999,-0.193751556
3203,-0.887027839,-0.36973177100000004,-0.12145224,-0.599034897,0.478468571,0.78853499,-0.380299535,0.7091028859999999,0.6666558779999999,-0.8479208570000001,-1.6784416,-1.6264913810000001
3204,0.014465882,0.288406176,0.504613572,0.33708429100000004,-0.955324921,-0.262165385,0.849610839,-0.7714863890000001,0.815786508,0.79299306,-1.2737665,0.591278234
3205,-0.142142797,-0.244303245,-0.33860977600000003,-0.325148339,-0.167442569,0.532495188,0.5963302070000001,0.867473266,0.091944291,0.76902611,-1.5487316,-0.630749287
3206,-0.555419246,0.383013284,0.17749821100000002,-0.125798344,-0.542423765,-0.308511854,0.33168516,0.7903415429999999,-0.26272037800000003,0.33448291199999997,-1.4136338,0.21060732199999999
3207,0.695700598,-0.158291828,0.5939472029999999,0.9135120290000001,-0.389585313,-0.135099052,-0.009852258000000001,0.33733156799999997,-0.759582641,-0.661665479,-1.3160603,0.37911694199999996
3208,-0.080628865,0.050536081,0.840777441,0.547795276,0.8870225079999999,-0.7839845670000001,0.2311058,-0.58140001,0.013413453999999998,-0.093541485,-1.5137742,0.020443297
3209,-0.8407054290000001,0.5356810989999999,0.090094052,0.825032726,0.06740982400000001,-0.277511371,-0.32470033800000003,-0.719079165,0.8242001240000001,-0.190929105,-1.4314137,0.23065676899999976
3210,-0.329313512,-0.7655186890000001,-0.35012692700000003,-0.5470609329999999,0.13046771599999998,0.603440193,-0.006108476,0.199433324,0.17799249,-0.16463825699999998,-1.676326,-1.86035089
3211,-0.560361974,-0.10304862,-0.042478562000000004,0.546687523,0.8366489659999999,-0.902145229,0.693074683,0.321699719,-0.163098899,-0.077050523,-1.6382629,-0.7664592139999999
3212,-0.629864341,-0.448871535,-0.742848634,0.466756785,0.546368894,-0.6299127489999999,-0.24684046,0.136189035,-0.96251767,-0.101486169,-1.6834668,-1.527607411
3213,-0.662233773,0.796764545,0.582744032,-0.44237413200000003,0.189835108,0.223511603,-0.478481369,0.209030391,0.037878197,0.068493695,-0.8673239,0.9312953170000001
3214,-0.62406416,0.177406056,0.759470111,-0.563986571,0.223194106,-0.546717656,-0.263232307,-0.543307319,-0.786220622,0.291168081,-1.5584188,-0.26925204799999997
3215,-0.319191058,-0.629156404,-0.01995961,-0.946507587,-0.437817579,0.45814265,-0.525575927,-0.28408907,-0.156803255,-0.531552904,-1.6675158,-1.5775038659999998
3216,0.9003875309999999,0.295268083,-0.029745189,0.503200015,0.985720935,0.814679945,-0.35896416,0.078877638,-0.406722352,-0.195507027,-0.13944744,1.490923697
3217,0.11634621099999999,-0.42587517799999997,0.727166518,-0.95137797,0.9584584270000001,0.154490303,-0.9570762279999999,0.801393328,-0.910188773,0.451050529,-1.5264467,-0.735404145
3218,-0.299915804,-0.051857107,0.960807113,0.108365145,0.344810255,0.975460732,-0.079220551,0.518395305,0.621427546,0.058405245999999994,-1.549784,-0.403630018
3219,0.9901331640000001,-0.675028437,0.899992991,0.324121302,0.422262649,0.26532588,0.171359067,0.8077630720000001,-0.627753381,-0.940609134,-1.4399517,-0.35992371
3220,0.478058876,-0.713693515,-0.458521625,0.824857052,0.764361656,0.7814350520000001,0.069946619,0.11883867699999999,-0.8391303840000001,-0.583362512,-1.5895944,-0.949328154
3221,-0.045926595,0.8088017279999999,-0.475183032,0.06645852599999999,0.142682552,-0.29930536,-0.333486338,0.768077756,0.676441656,-0.452069629,0.049414534,1.5716768609999998
3222,0.7596596090000001,0.32352737600000003,0.68501124,-0.809125558,0.606806872,0.941620479,-0.270754788,-0.35116798299999996,0.291410685,0.7330601640000001,-0.2020843,1.4067143610000001
3223,-0.894165144,0.08526078599999999,-0.124080643,0.003059462,0.22016083600000003,0.219290575,0.9857912259999999,-0.6355956220000001,-0.918462177,-0.7828230970000001,-1.6584407,-0.7236435720000001
3224,-0.512941243,-0.253244065,-0.38453504299999997,0.24606707100000003,-0.329510183,-0.770135818,-0.08424970300000001,0.9314266409999999,-0.692038591,-0.41130627299999994,-1.6385977,-1.019429373
3225,-0.7488412459999999,-0.820060638,-0.01131814,0.436085372,-0.8641252690000001,0.581746643,0.6503156370000001,0.838099802,-0.696422804,0.240000955,-1.709238,-2.388962522
3226,-0.356081011,-0.209654657,-0.281605308,-0.459020614,0.87260525,-0.5289202279999999,0.789305817,0.48516016100000003,-0.8075425009999999,0.08880771400000001,-1.6119082,-0.775390325
3227,-0.5613137770000001,0.37423525700000004,0.617331042,-0.23389704100000003,-0.903940489,-0.562600923,0.153362577,-0.646824146,0.8796636040000001,0.179737238,-1.4220111,0.18715673700000002
3228,0.8727305390000001,-0.052483998,-0.42967918,0.681631415,-0.7403501579999999,-0.139879627,-0.24211390000000002,-0.41361839,-0.6454706729999999,0.17786022699999998,-1.0855027,0.7677625430000001
3229,-0.33224036,-0.049890795,0.6078712829999999,-0.0770962,0.281333591,0.81225795,-0.230964775,0.699301547,0.7189287529999999,-0.811007423,-1.5576423,-0.43202195
3230,-0.33433881600000004,-0.21914136399999998,-0.065190732,-0.514779193,0.05832326,-0.617040491,-0.142135395,0.8455288409999999,-0.510527452,-0.588925899,-1.6000992,-0.7726215439999999
3231,0.825343292,-0.849579541,0.382235709,0.83644576,-0.283492082,-0.798309237,0.418342328,0.02412166,0.9501822059999999,-0.783790962,-1.5813147,-0.87381579
3232,-0.870548677,-0.8134445770000001,0.279137521,0.948452773,-0.119628447,-0.611061716,0.002788153,-0.893623272,0.544551393,-0.711025545,-1.7296913,-2.497437831
3233,0.47298069600000003,-0.197991787,0.655852225,0.7534856190000001,0.159187666,-0.6917091679999999,-0.1990951,-0.01906724,0.21095297,-0.720397615,-1.4489352,0.07699712200000003
3234,-0.608147679,0.9954601279999999,-0.733485595,-0.9893665690000001,-0.8862584609999999,0.017960022,-0.408552215,-0.853973877,-0.422530943,0.09797640699999999,-0.21120487,1.382772577
3235,0.6738534070000001,-0.540522669,-0.6238305000000001,-0.704606207,0.08989013,-0.001257747,-0.515983134,0.042430428,0.482196135,0.7698531259999999,-1.4319986,-0.40719193099999995
3236,-0.15119370199999999,-0.012902837,-0.97267486,0.132265976,-0.746871427,0.380572189,0.824378664,-0.9767215659999999,0.259807471,0.645745349,-1.5518256,-0.17699937599999999
3237,-0.21319553800000002,0.085968484,-0.370355173,0.552637619,-0.7336007440000001,-0.185095195,-0.056416904000000004,0.373655439,-0.36416437399999996,0.52552783,-1.4865623,-0.04125857000000002
3238,-0.18661870100000003,-0.835008788,-0.584301132,0.22646416600000002,-0.8729668559999999,-0.140898504,-0.720508157,-0.86977747,-0.130385004,0.192767248,-1.6888235,-1.856636277
3239,0.359153692,0.407457553,-0.044544795,0.504325525,0.576163344,0.288939424,-0.330246834,-0.07692320700000001,0.045264602,-0.3067688,-0.6861788,1.174068798
3240,-0.461858968,-0.8004557870000001,-0.803003861,0.08657229,0.7951491159999999,0.07229823099999999,0.43140339200000005,0.533717367,-0.7083010040000001,-0.8814360859999999,-1.6968863,-2.062770542
3241,0.665274218,-0.407914644,-0.658754658,0.9745976159999999,0.974290978,-0.010073961,-0.520140211,-0.62414184,-0.288960308,0.7223136040000001,-1.4658647,-0.15055507
3242,-0.252354541,0.7198182559999999,-0.963294678,0.33686704799999995,0.075335362,0.939657613,0.569250759,-0.81825432,0.434430693,-0.9764208590000001,-0.86587054,1.187281971
3243,0.8415949490000001,0.048626290999999995,-0.468649927,0.17263421199999998,0.662091216,0.20955057300000002,-0.527692016,0.7768796020000001,0.8779939179999999,0.32166272,-0.8934351,0.9388475310000001
3244,-0.162464128,0.301879988,0.43571800299999996,0.379299489,0.036670016,0.497163411,-0.566247463,0.464877296,-0.840328126,-0.217854013,-1.2927316,0.441295848
3245,0.820544728,0.376518325,-0.9892444290000001,-0.613512245,0.987561017,-0.11196743699999999,-0.41184161799999996,0.79692551,0.554228631,-0.672999047,0.049155414,1.573581378
3246,0.915841444,-0.978283472,0.832266785,0.299671062,-0.141653796,0.32526341,0.593772951,-0.380154537,-0.148552303,0.814052088,-1.5690075,-1.0407255
3247,-0.034436911,0.49672125899999997,-0.583627287,-0.247970749,0.7878918779999999,-0.851289822,0.8910725559999999,-0.51786211,0.937665906,0.221935822,-1.0289363,0.9590056069999999
3248,-0.41514213299999997,0.400578149,-0.386665584,-0.088279993,-0.886048177,0.89877635,-0.310165658,-0.633615325,0.37958101899999996,-0.677196302,-1.3567235,0.386014165
3249,-0.30643483,0.486480804,-0.93846731,-0.812913723,0.8977232890000001,-0.963708557,0.446421591,-0.708756713,0.569221655,0.138926394,-1.2119801,0.6665267779999999
3250,-0.44369099799999995,-0.6360293929999999,-0.8793793129999999,0.848711997,0.424504324,-0.142725279,0.72751433,0.421737917,-0.53516523,-0.486825899,-1.6884092,-1.7157497839999998
3251,0.457060769,-0.672231103,0.942698495,-0.680761521,-0.196232563,0.165817814,0.525722286,-0.930196118,-0.22826702899999998,0.887665666,-1.5893632,-0.8874014370000001
3252,-0.225494411,-0.7855628109999999,-0.467846573,0.681128328,-0.33843219399999996,0.18936162199999998,0.836171338,-0.68820727,-0.9205063240000001,-0.9558989990000001,-1.6991557,-1.796620033
3253,-0.269047392,0.918806054,0.49641386299999996,0.10213826699999999,0.007893334,0.655812858,0.208909713,0.072157931,0.073132396,-0.055161,-0.05319762,1.568564716
3254,0.112408522,0.242057446,-0.448292976,-0.923815211,-0.537499345,0.55271113,0.890119995,0.208545444,0.156913172,0.164433968,-1.2418374,0.596523414
3255,0.713848679,-0.69676389,-0.089163436,-0.420694525,-0.359544254,0.7054616109999999,-0.345371531,0.48068929,0.9536089879999999,0.20311178800000002,-1.4694866,-0.6796791010000001
3256,0.854963335,0.26595202100000004,0.146839315,0.218025,-0.9032143909999999,0.307580974,-0.589807869,0.021687723,-0.342053779,-0.123417015,-0.04533149,1.3868673770000002
3257,0.7936910429999999,-0.418102553,-0.675516775,-0.154012584,0.697056545,-0.635899133,0.38096725299999995,0.596888427,0.165532591,0.153187694,-1.3695198,-0.042514063000000046
3258,0.024115221000000003,-0.549363112,0.350244884,0.7257741609999999,-0.937801468,-0.41359362,-0.594730179,0.6206191670000001,0.645566626,0.7371755409999999,-1.6081667,-1.074611003
3259,-0.08235476900000001,0.733299335,0.45995152,-0.42341604899999996,-0.486239446,-0.902535485,0.409134774,0.9966497559999999,0.128372542,-0.918657284,-0.24196646,1.384243901
3260,-0.35462203200000003,0.060986322999999995,0.057800887999999995,-0.808733047,-0.923558468,-0.412585074,-0.032042268,-0.630487633,0.676000385,-0.085897799,-1.5474548,-0.23264938600000004
3261,-0.530374188,0.583784901,0.678269056,0.148345649,-0.830818044,-0.034843981,-0.931387338,-0.012669498999999999,0.840934682,0.806672598,-1.0888648,0.637195614
3262,-0.974576745,-0.22521694,0.319912839,0.17261445600000003,0.239492542,0.073375475,-0.5412113679999999,0.596631539,0.153328506,-0.614893869,-1.6808487,-1.425010625
3263,0.004042266,-0.537169693,0.35888386299999997,0.432843494,-0.5415986,-0.906865604,0.769142113,0.481356038,0.24338515600000002,0.634836369,-1.6261244,-1.07029712
3264,0.754805395,0.71531889,-0.18838278,0.651597274,0.154655877,-0.9143361259999999,0.458083686,0.365415824,0.486056194,-0.691992006,0.6609831,2.185443175
3265,0.670742031,-0.324031008,0.386383794,0.38957885700000006,-0.7660902279999999,0.5024814870000001,0.786742555,0.7631302740000001,0.476095813,-0.51444926,-1.3939747,0.022680014999999942
3266,-0.36992155,-0.34719528,-0.41422501899999997,0.95152017,0.37636349700000005,0.061937582000000005,-0.785410255,0.747380191,-0.761831595,0.624903621,-1.6254529,-1.06431211
3267,-0.673528027,-0.568273349,0.10191214300000001,0.664618866,-0.720122954,0.407977579,-0.920761218,0.34522470899999996,-0.6967497359999999,0.5336430329999999,-1.6870034,-1.8100747250000002
3268,0.37955635600000004,-0.207692856,-0.934077426,0.263019533,-0.6220711179999999,-0.651177028,-0.773401218,0.533897058,0.44230447799999995,0.57130225,-1.4017625,-0.03582935599999998
