,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
2053,1.240975435,-0.094422298,0.667698867,-0.605883074,-0.687852322,-0.212518887,0.990783175,0.575492083,-0.28521514,-0.150995019,-0.602335281,0.093831007,1
2054,0.823949932,0.534349395,0.144800268,0.70783763,0.826443905,0.827738037,0.943158233,-0.333975358,-0.99340281,-0.029780336,-0.753221337,0.012084369,1
2055,-0.786765986,-0.202350866,-0.29220756,-0.070773479,0.980353921,-0.588691973,-0.135611997,-0.44486355,-0.725016969,-0.213063151,-0.899054266,0.548159688,1
2056,2.330112463,0.920295967,0.704908248,-0.455607498,0.39264409,-0.601262712,-0.785711721,0.93808389,-0.598139398,-0.633576133,0.712110616,0.012013408,1
2057,1.022966307,0.821702233,0.100632037,-0.186874052,-0.280408009,0.412174376,-0.704131697,0.694428969,-0.037437736,0.181978185,0.951863858,0.048744116,1
2058,0.725276196,-0.631050037,0.678163116,0.957407928,-0.492408046,0.42053536,0.16900873,-0.587197235,0.869519632,0.629325544,0.25154109,0.136279507,1
2059,0.589376647,-0.943231074,0.766303861,-0.738807557,-0.493078156,-0.75264771,-0.053097315,-0.262090444,0.604265233,-0.006564487,0.391084351,0.085882148,1
2060,-0.011089252,-0.479480004,0.234195376,-0.462253799,-0.91392984,0.613450485,-0.877320787,0.000745986,-0.499691361,0.592516769,-0.299246768,0.212958474,1
2061,-0.385084725,-0.526107341,0.070511308,-0.167197537,0.711934951,-0.887634878,-0.778563175,-0.924840679,0.160474438,-0.292477547,-0.304716085,0.023114875,1
2062,-2.053461722,-0.231914129,-0.910773797,-0.155690534,0.518797991,-0.000902182,0.35336995,-0.41466877,-0.021363002,0.139958934,-0.477445668,0.393337848,1
2063,-1.898885502,-0.777745863,-0.560569819,-0.343318178,-0.58886937,0.433607909,-0.724720532,0.131600797,0.930463391,0.044064125,-0.419373388,0.587294093,0
2064,1.383156555,0.530895052,0.426130751,-0.164960394,-0.166029938,0.405787813,0.321342991,0.943284581,0.115254223,0.09964181,-0.795636335,0.021089831,1
2065,-2.644424404,-0.987678261,-0.828373072,0.000835974,-0.174914633,0.312223515,-0.44641393,-0.592596384,0.047711699,0.506348558,-0.723356522,0.587294093,0
2066,-1.403694291,0.165362744,-0.784528517,-0.973211057,0.785510233,0.753106118,-0.105015003,0.276939074,0.537068175,-0.197635036,-0.684125307,0.587294093,0
2067,-0.601700101,0.327521664,-0.464610883,0.776003019,-0.592756548,-0.728955032,0.011576647,0.331175121,0.290874382,0.11617931,-0.1614744,0.016811087,1
2068,-1.049055412,-0.325871821,-0.361591796,-0.829797222,0.324715538,-0.695083957,0.404948875,-0.20163059,-0.45451724,0.919183046,-0.170826588,0.271903213,1
2069,-1.311210586,-0.9867967,-0.162206943,-0.955100095,0.385164119,-0.353743257,0.869801581,-0.45146921,-0.693263608,0.635123303,-0.01479407,0.140860331,1
2070,0.521739474,0.495801961,0.012968756,0.272859585,0.219591549,0.611609502,0.103442202,-0.866694778,0.773006922,0.287681813,-0.628549273,0.011323959,1
2071,-1.258413849,0.564340423,-0.911377136,-0.309653169,-0.804774418,-0.984566158,-0.420508399,0.604242903,-0.071179206,-0.980624082,0.697659667,0.398092174,1
2072,0.202712794,0.502983634,-0.15013542,-0.681692241,-0.930694905,-0.257681034,-0.763629257,0.009825399,-0.425702459,0.453136982,0.218531748,0.19231941,1
2073,1.088567224,0.402537574,0.343014825,0.325770453,0.144878224,0.346018262,-0.532014742,0.768683645,0.195862044,0.872594112,0.286511261,0.071873928,1
2074,-1.242156835,-0.206698508,-0.517729164,0.335514663,0.734840478,0.052691458,0.692190085,-0.641467534,-0.699133168,0.620528398,0.975557131,0.585823017,1
2075,0.547153794,-0.106275024,0.326714409,0.01138445,0.39862179,-0.236076413,0.131298785,0.298043968,-0.397598342,0.841958357,0.186095817,0.123251479,1
2076,-1.742904921,-0.162376087,-0.790264417,-0.21092465,-0.367190739,0.35580782,0.53380223,-0.110008706,-0.490318235,0.350393848,-0.942424431,0.385826255,1
2077,-0.538411225,0.376253892,-0.457332559,-0.543118191,0.189993242,0.89092528,0.478240528,-0.520258085,-0.965592929,-0.432271912,-0.282820327,0.004752604,1
2078,1.252648054,-0.2751038,0.763875927,0.297961598,0.427322698,-0.917417116,0.393470961,-0.85976686,0.680712437,-0.276941625,0.200123414,0.07652261,1
2079,-2.092917959,-0.891554993,-0.600681483,0.135178249,0.709382713,0.59714168,-0.598429725,-0.249884618,0.702411421,0.503722003,-0.434501709,0.3247364,1
2080,0.145669967,-0.508363795,0.327016881,-0.397043635,0.733928864,-0.210508696,-0.004328065,0.775522653,0.56607259,0.481536022,0.125628655,0.093260342,1
2081,-0.947515052,0.252987124,-0.600251088,0.129313537,0.011590081,-0.97439828,-0.948740405,0.091890483,-0.996893037,-0.167097419,0.066659675,0.157439408,1
2082,-1.270941431,-0.835830724,-0.217555353,0.463560063,0.603037401,-0.928793605,0.025959805,-0.860553098,-0.621453644,0.738780992,0.814706352,0.587294093,0
2083,-0.542705359,-0.861776871,0.159535756,0.954245841,-0.827134771,0.136263703,-0.202558874,0.158901785,-0.683652224,0.852678577,-0.970772337,0.083817522,1
2084,-0.686712046,0.716961186,-0.701836616,-0.05764849,0.194864399,0.021983869,0.589797523,0.89965023,-0.950412634,-0.795696404,-0.543866123,0.431975009,1
2085,0.251821304,-0.571609138,0.411715221,0.923979492,-0.049894181,0.034643822,0.94265419,-0.897941166,-0.013179211,-0.238039012,0.269346031,0.089499013,1
2086,-1.523950487,-0.808802713,-0.357573887,-0.485258426,-0.347531162,0.768240125,-0.277576511,-0.74591481,0.886868742,0.361827852,-0.812094621,0.585477068,1
2087,-1.457609366,0.122310127,-0.789959746,0.245109873,-0.781512888,0.895909205,-0.63405896,0.044577709,-0.057217875,-0.232617183,-0.906426085,0.354694462,1
2088,1.798091805,0.814002094,0.492044856,0.895670251,0.020171553,0.560522061,-0.10416148,-0.605065619,-0.19381476,0.771992269,0.890008662,0.022983009,1
2089,-0.539580591,-0.460631797,-0.039474397,-0.662723761,0.729561456,-0.79047751,0.122355166,0.176047613,-0.404099436,0.486386931,0.326213416,0.587294093,0
2090,0.284097151,-0.679352527,0.481724839,0.022361767,0.648720772,-0.43871982,-0.518424286,0.510071914,-0.269745386,0.892554876,0.006333449,0.119014318,1
2091,0.977715853,0.894590348,0.041562753,0.262145562,-0.104089386,-0.063877353,-0.360525285,-0.748406826,-0.76990754,0.19488019,0.821152406,0.028063663,1
2092,-1.741842056,-0.25465697,-0.743592543,-0.172267668,-0.610295256,-0.520830745,-0.884032223,-0.532500194,0.691174856,-0.817220957,0.117004693,0.341821772,1
2093,0.092653936,0.508930685,-0.208138374,-0.22478078,-0.235883816,0.232200528,0.986236822,0.558993827,0.167109379,0.267654487,0.045336215,0.331055815,1
2094,1.816299826,0.538827402,0.638736212,-0.733875865,0.788265021,0.764686274,0.288635792,-0.670951707,-0.480699144,-0.057513863,0.087908287,0.042026335,1
2095,-1.737712981,-0.161335973,-0.788188504,-0.12603456,0.093953738,0.444935369,0.981073221,0.799052984,-0.120965682,0.138911634,-0.512165058,0.544405335,1
2096,0.864755076,-0.17420435,0.519479713,-0.912513723,-0.946567832,0.61046579,0.896351229,-0.758092653,-0.637357481,-0.286045734,0.353955232,0.132011648,1
2097,0.175379763,-0.486928372,0.331154067,-0.612016946,0.467338858,-0.340683566,-0.282699733,-0.274367585,0.93460067,0.651926035,0.49226284,0.19987287,1
2098,0.746425395,-0.649451645,0.69793852,0.578178488,0.880225368,-0.590853701,0.919307851,-0.353660598,0.19753822,0.198180248,0.321748493,0.133390796,1
2099,0.488419587,-0.400775572,0.44459758,-0.481309265,-0.923534882,-0.836989144,0.507482497,0.443665827,0.644690938,0.666157889,0.472196598,0.137624915,1
2100,-2.187219608,-0.465189546,-0.861015031,0.628928183,0.863954173,0.101993979,0.89454103,0.969778598,0.511735374,-0.07929622,0.490676848,0.075431635,1
2101,1.163817179,-0.295431811,0.729624495,-0.623727721,-0.973316745,0.959293642,0.005143353,0.476373097,-0.578885887,-0.047591854,0.57052406,0.071627911,1
2102,-2.539501586,-0.879358773,-0.830071406,-0.190739976,0.892574042,0.43214262,-0.909795748,-0.425103636,0.692887414,-0.76968694,0.493381839,0.576682862,1
2103,-0.408778763,-0.2151039,-0.096837432,-0.030075439,-0.17588747,-0.984208,0.59882383,-0.781557566,0.222996354,0.311001546,0.119222004,0.015652238,1
2104,0.618166172,0.619374248,-0.000604038,0.305596328,0.427219377,0.739837068,0.045236999,-0.339737354,-0.407271805,0.683182646,0.67633421,0.07005206,1
2105,-1.533765989,-0.467962847,-0.532901571,0.915022059,0.988435463,-0.118034579,0.34280771,0.480649862,0.612714021,0.164022663,-0.184763116,0.386420805,1
2106,2.209773727,0.745309131,0.732232298,0.032327251,-0.414466674,0.170305999,-0.96162121,-0.687410348,0.920164584,-0.95980122,-0.865242051,0.032076837,1
2107,2.855306342,0.944934011,0.955186165,0.148148217,0.867541494,-0.352134274,-0.236411012,-0.89337778,0.901618374,0.437793288,-0.317429167,0.01592996,1
2108,0.427250495,-0.187456321,0.307353408,0.793134134,0.143547615,0.06116526,-0.115379607,-0.323679175,0.798215471,0.159615399,-0.270347416,0.093712311,1
2109,-0.419736271,-0.569247419,0.074755574,0.133464977,0.802293828,-0.584196784,-0.294747159,0.85888009,0.218918806,0.843588783,-0.490111793,0.237844001,1
2110,1.352324409,0.420778321,0.465773044,-0.377083712,-0.038971591,-0.530605712,-0.669410383,-0.601484366,-0.149382829,0.525376308,-0.861544942,0.068770186,1
2111,-1.580108665,-0.532658167,-0.523725249,-0.590332703,-0.095256377,-0.710889738,-0.232394883,-0.736548421,-0.067754466,-0.155206094,-0.99810046,0.526316894,1
2112,-1.286309471,0.682025293,-0.984167382,0.192799645,0.690548689,-0.379800652,0.890774841,0.676852475,0.409518217,0.665894177,0.529669196,0.034373838,1
2113,1.341054265,-0.260602704,0.800828484,-0.029997697,0.732550167,-0.404068009,-0.202087707,-0.075055751,-0.312540484,-0.570472089,-0.953063185,0.001041509,1
2114,1.666814008,0.358441823,0.654186093,-0.64877467,0.470026798,0.831668259,-0.720999382,0.885256438,0.900550045,0.066940629,-0.272602358,0.027697745,1
2115,-0.022390069,0.444776836,-0.233583452,-0.382510979,-0.195878023,-0.444371222,-0.450737329,-0.586506001,0.254177787,0.760570235,-0.156840064,0.121023597,1
2116,-0.622344649,0.5598054,-0.591075025,-0.64844298,-0.324782805,0.075414305,-0.339103768,0.019805102,-0.213418965,0.294580966,-0.995065669,0.211818425,1
2117,0.484167256,0.774363501,-0.145098122,-0.040526283,-0.875640854,0.278185452,-0.687407184,0.000605151,-0.550666849,-0.706328272,0.76555907,0.113734407,1
2118,1.717917903,0.536536113,0.590690895,-0.219033998,0.302120329,-0.673587003,0.851927582,0.095412451,0.422518374,-0.186774273,-0.313005841,0.003645955,1
2119,-2.241980544,-0.573159041,-0.834410751,0.158897688,-0.135018956,0.434979026,0.697436237,0.063044531,-0.392033584,0.315086658,-0.946038911,0.096610847,1
2120,-2.029351009,-0.548902592,-0.740224209,-0.321734079,-0.478820164,0.655565114,0.935587833,-0.997154406,-0.981533019,-0.895041327,-0.070788749,0.012213627,1
2121,-1.02761257,0.119782269,-0.573697419,0.602441736,-0.067074248,0.207311864,-0.606607814,-0.661959265,-0.691407704,0.351827727,-0.76301834,0.16053575,1
2122,-1.922469176,-0.152498907,-0.884985134,-0.985761108,0.300000096,0.367473845,-0.029751747,-0.732942724,-0.513854013,0.782569188,-0.163867673,0.104672858,1
2123,0.390857658,-0.595383779,0.493120718,0.187627157,-0.045088933,-0.337180472,-0.487297545,0.814471005,0.710626003,-0.223071303,-0.102533725,0.06469182,1
2124,0.440656828,-0.481925936,0.461291382,-0.533172532,0.928198831,-0.533685846,0.382015226,0.617465496,0.871437557,0.733789249,-0.139237172,0.03679121,1
2125,-0.388813479,0.78198228,-0.58539788,0.476988216,-0.460647444,-0.263870096,0.186555896,0.443953382,-0.314682433,0.525518863,0.334265488,0.366029738,1
2126,1.205848913,-0.36678222,0.786315566,0.912772695,0.97946866,-0.031168701,0.096703074,0.871990221,0.695969958,-0.250090577,-0.231858286,0.076289616,1
2127,-0.551916755,0.922341882,-0.737129318,-0.514213825,0.109751715,0.37679685,-0.870650553,-0.893580616,0.751167419,0.08621071,0.062219175,0.466610105,1
2128,-1.399888073,-0.767009193,-0.31643944,0.027137887,0.9748712,-0.053669855,-0.436217169,0.763713247,-0.101806554,-0.692027422,0.321333166,0.064882562,1
2129,-1.164392892,0.255595903,-0.709994398,-0.487616462,-0.719407699,0.762429154,-0.431438339,-0.324165868,0.283937633,-0.163814647,0.37368379,0.260324018,1
2130,2.182544262,0.237815736,0.972364263,0.147685213,0.756676452,-0.274305874,-0.002469229,-0.793900889,-0.345539837,0.710332379,-0.504814272,0.016061804,1
2131,-1.261640914,0.462801212,-0.862221063,0.636313432,0.500354553,-0.583109392,0.466409239,-0.835208595,0.404002476,0.358744493,0.302987692,0.312310974,1
2132,0.695695102,0.223951098,0.235872002,0.084562096,-0.449340197,-0.841644962,-0.999073092,0.413470824,-0.081232812,-0.2881243,-0.396545375,0.006685171,1
2133,-1.937176144,-0.208672944,-0.8642516,0.356662114,0.121743936,0.684712983,-0.422272425,0.341679797,0.684872289,0.35804883,0.388854662,0.587294093,0
2134,-1.100049176,-0.284605133,-0.407722022,-0.355625593,0.284797753,0.863736908,-0.249878732,0.909399539,-0.566885482,-0.044065957,-0.694563657,0.478964115,1
2135,0.583766414,0.266831908,0.158467253,0.301392656,0.172982345,-0.61190226,0.078685601,0.411421414,-0.634492343,0.699904391,-0.23387903,0.011550605,1
2136,0.653403691,-0.298515169,0.47595943,0.258532437,-0.457881703,-0.367322082,0.007736257,-0.120964669,-0.904040446,0.389072858,0.182924523,0.058912724,1
2137,-0.598636809,0.878995837,-0.738816323,-0.73290112,0.098625759,0.146933262,-0.359870371,0.871705741,0.633239426,0.835667383,-0.722518501,0.208235688,1
2138,-1.551044932,-0.006378084,-0.772333424,0.777298388,0.621502594,-0.465730732,0.587014045,-0.712482599,0.352346764,0.898285297,-0.770642768,0.587294093,0
2139,-1.647280093,-0.500743234,-0.573268429,0.30387731,-0.521625266,-0.829068572,-0.006403155,0.743717513,-0.978349238,-0.136445171,0.394003169,0.538088992,1
2140,-0.915989531,0.159186607,-0.537588069,-0.878238855,-0.437834871,-0.923353553,0.805684499,-0.408995326,0.494892374,0.602813145,-0.454635416,0.169416233,1
2141,1.122551668,-0.283332851,0.70294226,0.084538489,-0.405927488,0.995485613,-0.892058698,0.425764943,0.283041943,-0.786284785,-0.827297436,0.05012954,1
2142,1.227487223,-0.642568051,0.935027637,0.547630367,-0.548920972,0.666216465,0.249257766,-0.197180941,-0.838699669,-0.528441642,0.768154777,0.052101018,1
2143,-2.428879971,-0.907249793,-0.760815089,0.291860107,0.472970058,0.437545416,-0.762436513,-0.516281183,-0.382839771,-0.678998085,-0.91068321,0.587294093,0
2144,-1.244914249,0.514106317,-0.879510283,0.60095074,0.678378973,-0.228438143,0.872867496,0.445908578,0.042439357,0.229235809,-0.815291302,0.313267793,1
2145,0.950922637,0.018572235,0.466175201,-0.945811977,-0.589663429,0.587446828,0.054862719,0.788632229,0.791561375,0.53137013,-0.367945304,0.149015096,1
2146,-0.794506544,-0.795197479,0.000345468,0.71734197,0.982438832,0.97873954,0.766989371,0.827610402,0.065905978,0.698440449,-0.355936318,0.587294093,0
2147,-0.03671209,0.966127122,-0.501419606,-0.029384879,0.450055484,0.79079429,0.971953362,0.845223339,-0.743560727,0.142696618,-0.858230132,0.081677378,1
2148,-2.302557133,-0.939125441,-0.681715846,0.914634959,0.299123503,0.258736635,-0.563192407,0.893471962,-0.594660559,-0.430707678,0.268875751,0.191790863,1
2149,-1.44393269,-0.803146072,-0.320393309,-0.136354661,0.309256694,0.420947555,0.243191153,0.123134511,-0.296782144,0.496800725,0.143576763,0.587294093,0
2150,-1.359868772,-0.992482044,-0.183693364,-0.615722971,0.558483325,-0.455934153,-0.113997063,-0.403462756,-0.805884975,0.816394859,-0.785839028,0.00542997,1
2151,-0.754504475,0.0640458,-0.409275137,-0.413370004,-0.588596828,0.732298743,-0.892127256,0.641081036,0.242304252,0.092724788,0.018027159,0.132813896,1
2152,0.747212593,-0.171088102,0.459150348,0.546916254,-0.965776121,-0.170636376,-0.990502924,0.103880608,-0.22130753,-0.372592852,0.064096921,0.126716552,1
2153,0.224764667,-0.883010357,0.553887512,0.272892246,-0.107117715,0.051084042,0.06047474,0.733632355,-0.39287778,-0.700310491,0.178947888,0.14450993,1
2154,-0.421005015,0.585454955,-0.503229985,0.309036471,0.738527231,0.55790128,0.537952836,0.118561662,-0.701248706,-0.746502731,0.876565998,0.211570606,1
2155,2.77198429,0.880983504,0.945500393,0.305043344,0.507401349,0.953095895,-0.656301515,0.189161991,-0.718524007,0.506471764,0.192590165,2.61E-05,1
2156,-0.861224381,0.583722477,-0.722473429,0.118420832,0.796724561,0.841494037,-0.516893764,-0.784771051,-0.605547198,-0.500541224,-0.564685978,0.527988827,1
2157,-0.504873361,0.990307727,-0.747590544,0.442677217,0.14226197,-0.445384137,-0.54477785,-0.895792374,0.843421628,0.391755475,-0.92411416,0.051846845,1
2158,1.511555449,-0.272124828,0.891840139,-0.419689593,-0.491299116,-0.579133416,-0.827096072,-0.62266613,0.149038649,-0.667773778,-0.657697917,0.051091709,1
2159,-0.835765959,0.667680023,-0.751722991,0.255263132,0.09233385,-0.437626979,0.058477027,-0.728227314,-0.458873657,-0.650830456,0.735572312,0.29718948,1
2160,-0.034720785,0.339840969,-0.187280877,0.523670193,-0.923829812,0.685971556,0.522507175,-0.768023463,0.259766483,0.068799914,0.36729461,0.127181721,1
2161,-1.29719226,-0.377564306,-0.459813977,0.820707203,-0.885866157,0.165827616,0.154380535,0.370304571,-0.30378594,0.87022932,-0.628459951,0.079165888,1
2162,0.25166272,0.218631242,0.016515739,0.192362586,0.234609242,0.049157482,-0.039286484,-0.402726254,0.381816865,-0.363169909,0.253892549,0.055429004,1
2163,-0.296874463,-0.077788742,-0.109542861,-0.949511,-0.564725618,0.838758568,0.824509903,0.086601603,0.122366646,-0.362763373,-0.896141631,0.188112614,1
2164,-0.851859293,0.545682637,-0.698770965,-0.918522681,-0.777142164,0.654880266,0.718865992,-0.205799961,0.754704305,0.46654643,0.967548477,0.352055675,1
2165,-1.245649914,0.622930447,-0.93429018,0.425274428,-0.950340493,0.412522622,-0.739850546,-0.525653253,-0.578253541,-0.136376014,-0.118882297,0.491787642,1
2166,-2.079002054,-0.631794487,-0.723603783,-0.225284164,0.722146298,-0.491533429,-0.347392871,0.708282048,0.528245651,-0.253810019,0.045103009,0.409972593,1
2167,-1.490384756,-0.345346636,-0.57251906,0.152794868,-0.499665206,0.86459697,-0.761320812,-0.894701463,-0.027806444,-0.863568175,0.801690114,0.587294093,0
2168,-0.083605564,0.754885829,-0.419245696,0.02595312,0.501061069,-0.081259343,-0.592421774,-0.651662412,0.205701078,0.606951938,0.04084588,0.28341942,1
2169,2.30148177,0.311230087,0.995125841,-0.093034873,-0.045442878,0.748824593,0.140947518,0.151429134,-0.152750586,0.598572553,-0.592499009,0.029188287,1
2170,-2.041331925,-0.530679683,-0.755326121,0.958782275,0.266305681,0.863578835,-0.024892196,0.23767688,-0.512152946,-0.588730278,0.480495856,0.173661318,1
2171,-2.093168129,-0.822284551,-0.635441789,-0.883375297,0.875662985,-0.992951951,-0.438624502,0.893604821,-0.320392676,-0.57912492,-0.514835791,0.587294093,0
2172,-0.987437072,-0.521913192,-0.23276194,0.304394101,0.339796635,0.261412289,-0.768379321,0.264234658,-0.301836737,0.434663517,0.316741167,0.587294093,0
2173,0.903239055,0.436133101,0.233552977,0.388254779,0.346137387,-0.671485497,-0.100133006,0.374499559,0.240621435,-0.893466228,0.701589375,0.045369212,1
2174,-0.553894332,0.430445797,-0.492170064,0.383624233,0.036880467,-0.057977982,0.145247063,-0.929834991,-0.164272833,0.298298987,-0.254872298,0.099132771,1
2175,2.791503437,0.937329929,0.927086754,0.774271153,-0.507296768,0.887797504,-0.937234429,0.377330841,-0.081305761,0.740695995,0.425997743,0.005123465,1
2176,-1.396662587,-0.659091507,-0.36878554,0.38225599,-0.882978105,-0.585881534,-0.730506959,0.357207502,-0.815643538,0.929469776,-0.871497016,0.582246707,1
2177,0.011511008,-0.936002298,0.473756653,0.812095112,0.617280694,-0.658141824,-0.491789992,-0.474045067,-0.420796301,-0.401187721,0.593240989,0.084811178,1
2178,1.805956815,0.498422122,0.653767347,0.446729279,-0.198525682,0.870146661,0.47253689,-0.703040681,0.327845689,-0.720266398,-0.291682146,0.027528039,1
2179,-0.529592404,0.47430521,-0.501948807,-0.144360893,0.052054215,-0.280276101,-0.442600651,-0.028789605,0.743110736,0.253040287,-0.420309215,0.033274002,1
2180,2.662512649,0.677580236,0.992466206,0.312223229,0.516019027,-0.43341489,0.498838135,0.315207651,0.975271546,-0.344686595,-0.89026732,0.024136636,1
2181,0.869922605,-0.658787198,0.764354902,0.567294366,-0.84884851,-0.447319797,-0.833826264,-0.141614221,-0.025557982,-0.271043589,0.06924591,0.088489975,1
2182,0.731907052,0.531117615,0.100394719,-0.606351768,0.518674692,0.730780211,0.840583388,-0.972325056,-0.153732731,-0.044411057,0.039664954,0.135800592,1
2183,1.237204525,0.499066083,0.369069221,-0.807214824,-0.28987211,-0.038088905,0.471413195,0.415897154,-0.678359542,-0.575734544,0.181786555,0.002848473,1
2184,1.007642102,0.740676918,0.133482592,0.592697302,0.443219422,0.349776959,-0.755537993,0.333112799,0.332276673,-0.176795871,0.280875809,0.032527574,1
2185,-1.745323079,-0.21849114,-0.76341597,0.379660534,-0.516652071,-0.692481381,-0.847816379,-0.804464588,0.095046064,0.821217006,0.172967674,0.300031248,1
2186,0.011189848,-0.862748663,0.436969256,0.645557831,0.26483785,0.069041613,-0.043547719,-0.777504268,-0.692634949,0.632754267,0.55417807,0.257248266,1
2187,-1.338614133,0.313812064,-0.826213098,-0.134526188,0.533914634,0.792590034,-0.428305813,-0.285366054,-0.871154907,0.441732694,0.259190248,0.587294093,0
2188,-0.790515809,0.866779677,-0.828647743,-0.839641688,0.87880381,-0.706959219,0.44889963,-0.79537719,0.491023832,0.638718842,0.298792818,0.571000848,1
2189,1.47854636,0.028183809,0.725181275,-0.627748209,0.719007367,-0.785459261,0.291549536,0.708957727,-0.766019735,-0.356782418,0.650636993,0.033864118,1
2190,-0.523665649,0.21459478,-0.369130214,-0.497429236,0.139113614,-0.072354505,-0.203406721,-0.596591314,0.744815094,0.08853587,-0.777620905,0.239257849,1
2191,0.066289186,-0.858092587,0.462190887,-0.003966315,-0.276319654,-0.160671061,0.233188171,0.779892284,-0.972616389,-0.546542083,0.953703414,0.268120673,1
2192,0.159149962,-0.741304279,0.450227121,0.574582263,-0.094482824,0.095932142,-0.900982012,-0.321370046,0.025499511,0.588672867,-0.678125649,0.018654874,1
2193,-0.258860723,-0.88431583,0.312727553,-0.004307323,0.357117108,-0.215310526,-0.232580129,-0.307338272,-0.108255985,0.896576169,0.664330554,0.137206985,1
2194,-0.535220971,0.072711052,-0.303966012,0.299874798,-0.590035112,-0.033289691,-0.283557797,0.58099749,-0.200099203,-0.136136764,0.835773882,0.180974856,1
2195,0.604385955,-0.88018485,0.742285403,0.787659431,-0.361674379,-0.278251554,-0.388344616,-0.210354951,-0.473503503,0.595108072,-0.651622761,0.137482747,1
2196,-0.501371373,-0.333672597,-0.083849388,0.128415916,-0.266263708,0.328737294,-0.884618698,-0.377367977,-0.844140808,-0.615456741,-0.712819713,0.272019427,1
2197,1.973134985,0.56904207,0.702046457,-0.879369856,-0.49097077,-0.633367553,-0.496547364,0.594895881,0.604218903,-0.242478759,0.571350006,0.062671054,1
2198,1.089893003,-0.814169767,0.952031385,0.600351511,0.444331297,-0.279864583,-0.388527859,-0.741935379,-0.906448535,0.143542778,0.44476669,0.090817229,1
2199,-0.72412639,-0.011696558,-0.356214916,0.359583567,0.298204467,0.175640312,0.252247003,0.792371629,0.271898922,-0.271466505,-0.370057259,0.426033616,1
2200,-1.080452104,-0.465890088,-0.307281008,0.200597676,0.034640429,-0.427581679,-0.793068871,-0.076572966,0.533733382,-0.950453834,0.927452855,0.29930474,1
2201,-0.011056337,-0.104119049,0.046531356,0.078196279,0.54421289,-0.584877976,-0.535986117,-0.546027841,-0.585132188,0.141635507,-0.806784877,0.078878421,1
2202,2.31358757,0.829369004,0.742109283,0.055267619,0.377809454,-0.111669777,-0.41615583,-0.161817756,-0.00267115,-0.125028498,-0.41839728,0.005731446,1
2203,0.539056008,-0.536466088,0.537761048,0.582477788,-0.059981884,0.872653651,0.534716199,0.752698845,0.039466633,0.395123792,0.397652956,0.04431711,1
2204,-0.133544383,0.083464439,-0.108504411,0.853304507,-0.648510991,-0.241172954,-0.072148848,-0.947558659,0.517569059,0.179130944,0.367467048,0.075343001,1
2205,-2.27307781,-0.938153641,-0.667462084,-0.121864034,-0.627940897,0.412316936,0.83568178,-0.557066314,-0.659328606,-0.815849478,-0.317002789,0.40256819,1
2206,1.810696285,-0.064234778,0.937465531,0.540926305,-0.036727696,-0.734845762,-0.858045511,-0.622412174,0.502503249,0.683560773,-0.704340274,0.043327978,1
2207,-1.464367334,0.202781451,-0.833574393,0.498750859,-0.191417948,0.171332786,0.125349346,0.474449933,0.923462539,0.786765783,0.596704089,0.187086678,1
2208,-1.772961693,-0.911992663,-0.430484515,0.4142303,-0.389570386,0.861667987,0.308077344,0.577888522,0.562249055,0.128608508,-0.523679116,0.587294093,0
2209,-0.6870615,0.476670918,-0.581866209,0.686549992,0.267197953,0.877197223,0.249278921,-0.533505792,0.10751082,0.576958553,-0.431750354,0.042610837,1
2210,-1.386610903,-0.521907059,-0.432351922,-0.90662396,-0.855291176,0.909257327,0.990050516,0.02194508,-0.510035815,-0.981647914,-0.150684566,0.097965582,1
2211,-1.301332733,0.191746375,-0.746539554,-0.275629129,0.220712347,-0.071382388,0.171580883,0.223278682,-0.52026136,-0.210671192,0.61075934,0.377867586,1
2212,-0.795251087,0.825190778,-0.810220933,-0.710207545,-0.940816985,-0.989527213,-0.185579038,0.784830041,-0.309471629,0.241017471,0.090978826,0.045391515,1
2213,0.065357293,-0.418252196,0.241804745,0.404855827,-0.1267044,0.726583199,0.232661687,-0.475099557,0.783372199,0.2135326,0.096790128,0.351651197,1
2214,-0.960375896,0.927413877,-0.943894887,0.73288455,0.59227079,0.271347895,0.188153332,-0.791345138,0.213196137,0.903967871,-0.065977385,0.138159388,1
2215,-1.179490486,-0.294774604,-0.442357941,-0.065840608,0.61691714,-0.76551818,-0.001907701,-0.633113212,-0.185967763,0.964135209,-0.731087984,0.027532526,1
2216,-0.030201967,0.655839324,-0.343020646,-0.86505648,-0.600217954,0.416236092,0.513697262,-0.812134314,-0.26517349,0.868454911,-0.207565848,0.130896166,1
2217,-0.017409472,-0.637958961,0.310274744,-0.341653868,-0.304085066,0.643380041,-0.127618462,0.571092,0.428008189,0.754083549,-0.337335792,0.058967192,1
2218,-1.835573903,-0.787027029,-0.524273437,-0.112000772,-0.9899971,-0.823209778,0.189384805,-0.321673877,-0.960522739,0.576749628,0.770783831,0.587294093,0
2219,2.100569184,0.634617436,0.732975874,0.946234473,-0.201526436,0.005443782,0.25413508,0.038281027,-0.428790337,-0.346061294,-0.938631876,0.002805229,1
2220,0.222162276,0.733075899,-0.255456812,-0.632051321,0.001156272,-0.087937836,0.541291306,-0.69675211,0.930571156,-0.42703427,0.012651805,0.140842034,1
2221,1.871474301,0.816732084,0.527371109,-0.188116281,-0.559911103,-0.43168712,0.691319442,-0.411048304,0.540050182,-0.403929426,0.17712728,0.002485601,1
